"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525390378929,2.112,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-04 00:32:58,2018-05-04
1525403045186,0.141,0.997,"Pipistrellus pipistrellus",0.75,"Pipistrellus nathusii",0.25,"Pipistrellus pygmaeus",0,2018-05-04 04:04:05,2018-05-04
1525403045186,0.038,0.988,"Pipistrellus pipistrellus",0.917,"Pipistrellus nathusii",0.083,"Nyctalus leisleri",0,2018-05-04 04:04:05,2018-05-04
1525413727446,0.222,0.984,"Pipistrellus nathusii",0.988,"Pipistrellus pipistrellus",0.012,"Nyctalus leisleri",0,2018-05-04 07:02:07,2018-05-04
1525416992912,0.238,0.989,"Pipistrellus pipistrellus",0.913,"Pipistrellus nathusii",0.087,"Nyctalus leisleri",0,2018-05-04 07:56:32,2018-05-04
1525417245411,1.557,0.982,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-05-04 08:00:45,2018-05-04
1525417245411,2.139,0.995,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-05-04 08:00:45,2018-05-04
1525424264583,2.247,0.982,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 09:57:44,2018-05-04
1525424264583,2.451,0.958,"Nyctalus noctula",0.558,"Nyctalus leisleri",0.442,"Pipistrellus pygmaeus",0,2018-05-04 09:57:44,2018-05-04
1525424264583,2.516,0.986,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 09:57:44,2018-05-04
1525424264583,2.262,0.966,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 09:57:44,2018-05-04
1525424661595,0.718,0.95,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 10:04:21,2018-05-04
1525438366073,2.386,0.978,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-04 13:52:46,2018-05-04
1525442904382,0.378,0.975,"Nyctalus leisleri",0.999,"Pipistrellus nathusii",0.001,"Myotis brandtii",0,2018-05-04 15:08:24,2018-05-04
1525442904382,0.399,0.991,"Pipistrellus nathusii",0.992,"Pipistrellus pipistrellus",0.008,"Nyctalus leisleri",0,2018-05-04 15:08:24,2018-05-04
1525442904382,0.436,0.962,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-05-04 15:08:24,2018-05-04
1525442904382,0.377,0.998,"Pipistrellus nathusii",0.86,"Pipistrellus pipistrellus",0.139,"Nyctalus leisleri",0.002,2018-05-04 15:08:24,2018-05-04
1525442904382,0.636,0.991,"Pipistrellus nathusii",0.986,"Nyctalus leisleri",0.01,"Pipistrellus pipistrellus",0.003,2018-05-04 15:08:24,2018-05-04
1525442904382,1.385,0.958,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 15:08:24,2018-05-04
1525442904382,1.25,0.982,"Nyctalus leisleri",0.967,"Pipistrellus nathusii",0.033,"Pipistrellus pipistrellus",0,2018-05-04 15:08:24,2018-05-04
1525442904382,1.649,0.974,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Nyctalus leisleri",0,2018-05-04 15:08:24,2018-05-04
1525442904382,2.365,0.981,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-05-04 15:08:24,2018-05-04
1525442904382,2.774,0.99,"Pipistrellus nathusii",0.998,"Nyctalus leisleri",0.002,"Pipistrellus pipistrellus",0,2018-05-04 15:08:24,2018-05-04
1525450796000,2.785,0.998,"Pipistrellus pipistrellus",0.987,"Pipistrellus nathusii",0.013,"Nyctalus leisleri",0,2018-05-04 17:19:56,2018-05-04
1525450796000,2.925,0.961,"Pipistrellus nathusii",0.674,"Pipistrellus pipistrellus",0.326,"Nyctalus leisleri",0,2018-05-04 17:19:56,2018-05-04
1525456127265,2.343,0.955,"Pipistrellus nathusii",1,"Nyctalus noctula",0,"Nyctalus leisleri",0,2018-05-04 18:48:47,2018-05-04
1525456407121,2.419,0.964,"Pipistrellus pipistrellus",0.658,"Pipistrellus nathusii",0.325,"Nyctalus leisleri",0.009,2018-05-04 18:53:27,2018-05-04
1525456822035,1.692,0.969,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 19:00:22,2018-05-04
1525466251423,0.184,0.969,"Nyctalus leisleri",1,"Nyctalus noctula",0,"Pipistrellus pipistrellus",0,2018-05-04 21:37:31,2018-05-04
1525466928212,2.462,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 21:48:48,2018-05-04
1525466928212,2.597,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 21:48:48,2018-05-04
1525466928212,2.682,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 21:48:48,2018-05-04
1525466928212,2.78,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 21:48:48,2018-05-04
1525466928212,2.947,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 21:48:48,2018-05-04
1525471629500,2.5,0.95,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 23:07:09,2018-05-04
