"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525389094840,0.178,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 00:11:34,2018-05-04
1525389094840,0.103,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-04 00:11:34,2018-05-04
1525389094840,0.265,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 00:11:34,2018-05-04
1525389094840,0.42,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-04 00:11:34,2018-05-04
1525393787918,1.434,0.976,"Pipistrellus pipistrellus",0.927,"Pipistrellus nathusii",0.073,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525393787918,1.708,1,"Pipistrellus pipistrellus",0.976,"Pipistrellus nathusii",0.024,"Pipistrellus pygmaeus",0,2018-05-04 01:29:47,2018-05-04
1525393787918,1.811,1,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525393787918,1.616,0.969,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.01,"Pipistrellus pygmaeus",0,2018-05-04 01:29:47,2018-05-04
1525393787918,2.015,1,"Pipistrellus pipistrellus",0.834,"Pipistrellus nathusii",0.166,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525393787918,2.188,1,"Pipistrellus pipistrellus",0.93,"Pipistrellus nathusii",0.07,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525393787918,1.912,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525393787918,2.473,0.98,"Pipistrellus pipistrellus",0.95,"Pipistrellus nathusii",0.05,"Nyctalus leisleri",0,2018-05-04 01:29:47,2018-05-04
1525402920396,2.807,1,"Pipistrellus pygmaeus",0.998,"Nyctalus leisleri",0.002,"Pipistrellus pipistrellus",0,2018-05-04 04:02:00,2018-05-04
1525402920396,2.904,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-04 04:02:00,2018-05-04
1525404598865,0.674,0.984,"Pipistrellus pipistrellus",0.959,"Pipistrellus nathusii",0.041,"Nyctalus leisleri",0,2018-05-04 04:29:58,2018-05-04
1525466270898,2.969,0.993,"Pipistrellus pipistrellus",0.72,"Pipistrellus nathusii",0.278,"Nyctalus leisleri",0.002,2018-05-04 21:37:50,2018-05-04
1525466270898,2.78,0.999,"Pipistrellus nathusii",0.698,"Pipistrellus pipistrellus",0.302,"Nyctalus leisleri",0,2018-05-04 21:37:50,2018-05-04
1525466270898,2.877,0.972,"Pipistrellus nathusii",0.596,"Pipistrellus pipistrellus",0.403,"Pipistrellus pygmaeus",0,2018-05-04 21:37:50,2018-05-04
1525466668134,0.151,0.976,"Pipistrellus pipistrellus",0.851,"Pipistrellus nathusii",0.148,"Nyctalus leisleri",0,2018-05-04 21:44:28,2018-05-04
1525466668134,0.243,0.986,"Pipistrellus pipistrellus",0.961,"Pipistrellus nathusii",0.039,"Nyctalus leisleri",0,2018-05-04 21:44:28,2018-05-04
1525466668134,0.739,0.977,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-05-04 21:44:28,2018-05-04
1525466668134,0.642,0.991,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-05-04 21:44:28,2018-05-04
1525466668134,0.442,0.973,"Pipistrellus pipistrellus",0.758,"Pipistrellus nathusii",0.242,"Nyctalus leisleri",0,2018-05-04 21:44:28,2018-05-04
