"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525425456717,2.731,0.956,"Pipistrellus pipistrellus",0.884,"Pipistrellus nathusii",0.115,"Nyctalus leisleri",0,2018-05-04 10:17:36,2018-05-04
1525425456717,2.98,0.959,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-04 10:17:36,2018-05-04
1525427785688,0.07,0.983,"Pipistrellus pipistrellus",0.983,"Pipistrellus nathusii",0.017,"Pipistrellus pygmaeus",0,2018-05-04 10:56:25,2018-05-04
1525427785688,0.049,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-04 10:56:25,2018-05-04
1525427785688,0.373,0.991,"Pipistrellus pipistrellus",0.901,"Pipistrellus nathusii",0.099,"Pipistrellus pygmaeus",0,2018-05-04 10:56:25,2018-05-04
1525427785688,0.022,0.992,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-04 10:56:25,2018-05-04
1525427785688,0.803,0.977,"Nyctalus leisleri",0.81,"Pipistrellus nathusii",0.169,"Pipistrellus pipistrellus",0.021,2018-05-04 10:56:25,2018-05-04
1525472245019,1.19,0.984,"Pipistrellus pipistrellus",0.889,"Pipistrellus nathusii",0.097,"Myotis daubentonii",0.008,2018-05-04 23:17:25,2018-05-04
1525472245019,1.374,0.991,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Myotis daubentonii",0,2018-05-04 23:17:25,2018-05-04
1525472245019,1.282,0.997,"Pipistrellus pipistrellus",0.945,"Myotis daubentonii",0.05,"Pipistrellus nathusii",0.004,2018-05-04 23:17:25,2018-05-04
1525472245019,1.713,1,"Pipistrellus pipistrellus",0.851,"Myotis daubentonii",0.146,"Pipistrellus pygmaeus",0.002,2018-05-04 23:17:25,2018-05-04
1525472245019,1.627,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Myotis daubentonii",0,2018-05-04 23:17:25,2018-05-04
1525472245019,1.8,0.989,"Myotis daubentonii",0.745,"Pipistrellus pipistrellus",0.244,"Pipistrellus nathusii",0.005,2018-05-04 23:17:25,2018-05-04
1525472245019,1.876,0.996,"Pipistrellus pygmaeus",0.963,"Myotis brandtii",0.02,"Pipistrellus pipistrellus",0.011,2018-05-04 23:17:25,2018-05-04
1525472245019,1.53,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-05-04 23:17:25,2018-05-04
