timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502582350036,2.09,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502582350036,2.188,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582350036,1.928,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502582350036,1.993,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1502582350036,2.494,0.968,Pipistrellus pipistrellus,0.724,Myotis daubentonii,0.275,Nyctalus leisleri,0.0
1502582350036,2.392,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582350036,2.284,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1502582359221,0.13,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502582359221,0.2,0.999,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.001
1502582359221,0.038,1.0,Pipistrellus pipistrellus,0.672,Myotis daubentonii,0.328,Pipistrellus pygmaeus,0.0
1502582359221,0.335,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,0.545,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,0.436,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1502582359221,0.723,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,0.922,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1502582359221,0.819,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,1.105,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502582359221,1.201,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502582359221,1.407,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,1.719,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1502582359221,1.822,0.974,Pipistrellus pipistrellus,0.989,Nyctalus leisleri,0.006,Pipistrellus nathusii,0.004
1502582359221,1.519,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,2.247,0.998,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502582359221,2.036,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,2.139,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,1.928,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582359221,2.671,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502582359221,2.866,0.992,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1502582359221,2.974,0.997,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502582386862,0.685,0.997,Pipistrellus nathusii,0.586,Pipistrellus pipistrellus,0.41,Nyctalus leisleri,0.003
1502582386862,0.593,0.962,Pipistrellus pipistrellus,0.566,Pipistrellus nathusii,0.419,Nyctalus leisleri,0.011
1502582386862,1.105,1.0,Pipistrellus nathusii,0.829,Pipistrellus pipistrellus,0.171,Nyctalus leisleri,0.0
1502582386862,1.008,0.985,Pipistrellus nathusii,0.453,Pipistrellus pipistrellus,0.323,Nyctalus leisleri,0.218
1502582386862,1.282,0.988,Pipistrellus pipistrellus,0.775,Pipistrellus nathusii,0.207,Nyctalus leisleri,0.016
1502582386862,1.385,1.0,Pipistrellus nathusii,0.969,Pipistrellus pipistrellus,0.03,Nyctalus leisleri,0.001
1502582386862,1.158,0.959,Pipistrellus pipistrellus,0.89,Pipistrellus nathusii,0.082,Pipistrellus pygmaeus,0.021
1502582386862,1.757,1.0,Pipistrellus nathusii,0.944,Pipistrellus pipistrellus,0.056,Nyctalus leisleri,0.0
1502582386862,1.659,1.0,Pipistrellus pipistrellus,0.902,Pipistrellus nathusii,0.07,Nyctalus leisleri,0.028
1502582386862,1.562,1.0,Pipistrellus pipistrellus,0.449,Nyctalus leisleri,0.328,Pipistrellus nathusii,0.217
1502582386862,1.928,1.0,Nyctalus leisleri,0.472,Pipistrellus pipistrellus,0.352,Pipistrellus nathusii,0.176
1502582386862,2.107,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502582386862,2.193,1.0,Pipistrellus pipistrellus,0.993,Myotis daubentonii,0.005,Pipistrellus pygmaeus,0.001
1502582386862,2.484,1.0,Pipistrellus pipistrellus,0.775,Pipistrellus nathusii,0.224,Myotis daubentonii,0.0
1502582386862,2.576,1.0,Pipistrellus pipistrellus,0.657,Pipistrellus nathusii,0.342,Nyctalus leisleri,0.0
1502582386862,2.381,1.0,Pipistrellus pipistrellus,0.991,Myotis daubentonii,0.004,Pipistrellus nathusii,0.003
1502582386862,2.289,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1502582386862,2.677,1.0,Pipistrellus pipistrellus,0.985,Myotis daubentonii,0.009,Pipistrellus nathusii,0.005
1502582386862,2.953,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502582386862,2.774,1.0,Pipistrellus pipistrellus,0.89,Pipistrellus nathusii,0.082,Nyctalus leisleri,0.028
1502582423489,2.693,0.985,Pipistrellus nathusii,0.561,Pipistrellus pipistrellus,0.406,Nyctalus leisleri,0.012
1502582423489,2.801,0.997,Pipistrellus pipistrellus,0.861,Pipistrellus nathusii,0.132,Nyctalus leisleri,0.007
1502582423489,2.893,0.978,Nyctalus leisleri,0.731,Pipistrellus pipistrellus,0.195,Pipistrellus nathusii,0.047
1502582423489,2.996,1.0,Pipistrellus pipistrellus,0.549,Pipistrellus nathusii,0.447,Nyctalus leisleri,0.004
1502582432601,0.103,0.995,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.024,Nyctalus leisleri,0.001
1502582432601,0.297,0.982,Pipistrellus pipistrellus,0.938,Pipistrellus nathusii,0.052,Nyctalus leisleri,0.009
1502582432601,0.491,0.992,Pipistrellus pipistrellus,0.673,Pipistrellus nathusii,0.262,Nyctalus leisleri,0.058
1502582432601,0.685,0.992,Pipistrellus pipistrellus,0.932,Pipistrellus nathusii,0.055,Nyctalus leisleri,0.013
1502582432601,0.949,0.972,Pipistrellus pipistrellus,0.885,Pipistrellus nathusii,0.096,Nyctalus leisleri,0.018
1502582432601,1.417,0.984,Pipistrellus pipistrellus,0.854,Pipistrellus nathusii,0.138,Myotis daubentonii,0.003
1502582560305,2.031,0.992,Pipistrellus pipistrellus,0.527,Pipistrellus nathusii,0.467,Pipistrellus pygmaeus,0.002
1502582560305,2.521,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502582560305,2.321,1.0,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.0
1502582560305,2.419,0.979,Pipistrellus pipistrellus,0.973,Myotis daubentonii,0.014,Nyctalus leisleri,0.007
1502582560305,2.619,0.998,Pipistrellus pipistrellus,0.752,Pipistrellus nathusii,0.223,Myotis daubentonii,0.011
1502582560305,2.882,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582560305,2.78,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502582560305,2.985,1.0,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.017,Myotis daubentonii,0.001
1502582560305,2.709,0.999,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.022,Myotis daubentonii,0.002
1502582578438,2.619,0.969,Pipistrellus pipistrellus,0.894,Myotis daubentonii,0.106,Pipistrellus nathusii,0.0
1502582578438,2.386,0.991,Pipistrellus pipistrellus,0.945,Myotis daubentonii,0.047,Pipistrellus nathusii,0.004
1502582578438,2.5,0.994,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.0
1502582587471,0.254,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1502582587471,0.341,0.999,Pipistrellus pipistrellus,0.989,Myotis daubentonii,0.01,Pipistrellus nathusii,0.0
1502582587471,0.054,0.979,Pipistrellus pipistrellus,0.825,Pipistrellus nathusii,0.148,Myotis daubentonii,0.016
1502582587471,0.151,1.0,Pipistrellus pipistrellus,0.748,Myotis daubentonii,0.252,Pipistrellus pygmaeus,0.0
1502582587471,0.734,0.969,Pipistrellus pipistrellus,0.894,Myotis daubentonii,0.106,Pipistrellus nathusii,0.0
1502582587471,0.501,0.991,Pipistrellus pipistrellus,0.945,Myotis daubentonii,0.047,Pipistrellus nathusii,0.004
1502582587471,0.615,0.994,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.0
1502582587471,0.954,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,1.051,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,0.84,1.0,Pipistrellus pipistrellus,0.991,Myotis daubentonii,0.009,Nyctalus leisleri,0.0
1502582587471,1.25,0.997,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,1.39,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1502582587471,1.147,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,1.455,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,1.331,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502582587471,1.524,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
