timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502583981066,0.658,0.994,Plecotus auritus,0.656,Pipistrellus pygmaeus,0.18,Pipistrellus nathusii,0.09
1502583981066,0.851,0.988,Pipistrellus pipistrellus,0.686,Pipistrellus nathusii,0.284,Pipistrellus pygmaeus,0.016
1502583981066,0.954,0.979,Plecotus auritus,0.446,Pipistrellus pygmaeus,0.241,Pipistrellus nathusii,0.135
1502583981066,1.142,0.964,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.013,Myotis daubentonii,0.008
1502583981066,2.619,0.963,Pipistrellus nathusii,0.819,Pipistrellus pipistrellus,0.161,Plecotus auritus,0.009
1502584880231,2.37,0.992,Pipistrellus pipistrellus,0.953,Pipistrellus nathusii,0.045,Nyctalus leisleri,0.001
1502584880231,2.581,0.985,Pipistrellus pipistrellus,0.685,Myotis daubentonii,0.234,Pipistrellus nathusii,0.04
1502584880231,2.785,0.995,Pipistrellus nathusii,0.685,Pipistrellus pipistrellus,0.312,Nyctalus leisleri,0.002
1502630644593,2.263,0.971,Pipistrellus pipistrellus,0.665,Nyctalus leisleri,0.332,Pipistrellus pygmaeus,0.003
1502630644593,2.058,0.97,Nyctalus leisleri,0.477,Pipistrellus pipistrellus,0.465,Pipistrellus pygmaeus,0.058
1502630644593,2.397,0.987,Pipistrellus pygmaeus,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1502630644593,2.603,0.951,Pipistrellus pipistrellus,0.853,Pipistrellus nathusii,0.147,Nyctalus leisleri,0.001
1502630644593,2.931,0.952,Pipistrellus pipistrellus,0.968,Pipistrellus nathusii,0.024,Pipistrellus pygmaeus,0.005
1502637396143,2.074,0.992,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1502655246012,1.396,0.959,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1502655246012,1.832,0.959,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1502656643128,1.412,0.971,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502656643128,1.805,0.972,Pipistrellus pipistrellus,0.769,Pipistrellus nathusii,0.23,Nyctalus leisleri,0.001
1502656643128,2.253,0.982,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502656643128,2.769,0.993,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
