timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502584114805,1.401,0.977,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584114805,1.551,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584114805,2.462,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584114805,2.877,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584114805,2.963,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584114805,2.72,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584123985,0.043,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502584123985,0.119,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502584123985,0.2,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502585977604,0.189,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1502585977604,1.1,0.988,Pipistrellus pipistrellus,0.731,Pipistrellus nathusii,0.264,Nyctalus leisleri,0.005
1502585977604,0.922,0.996,Pipistrellus nathusii,0.567,Pipistrellus pipistrellus,0.409,Myotis daubentonii,0.022
1502585977604,0.84,0.995,Pipistrellus nathusii,0.921,Pipistrellus pipistrellus,0.079,Nyctalus leisleri,0.0
1502585977604,1.288,0.999,Pipistrellus nathusii,0.616,Pipistrellus pipistrellus,0.38,Pipistrellus pygmaeus,0.002
1502585977604,1.18,0.957,Pipistrellus pipistrellus,0.917,Pipistrellus nathusii,0.07,Nyctalus leisleri,0.011
1502585977604,1.39,0.994,Pipistrellus pipistrellus,0.879,Pipistrellus nathusii,0.119,Myotis daubentonii,0.001
1502585977604,1.488,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502585977604,1.794,0.967,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.016,Myotis daubentonii,0.002
1502585977604,1.692,0.998,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.015,Nyctalus leisleri,0.001
1502586014473,2.785,0.985,Pipistrellus pygmaeus,0.982,Nyctalus leisleri,0.018,Plecotus auritus,0.001
1502586014473,2.693,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502587559628,0.382,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502587559628,0.976,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502587559628,0.797,0.984,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.004,Pipistrellus nathusii,0.0
1502587559628,0.895,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502587559628,1.057,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502587559628,1.428,0.998,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1502587559628,1.266,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502587559628,1.347,0.999,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1502587559628,1.993,0.956,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1502588540691,2.769,0.993,Pipistrellus nathusii,0.893,Pipistrellus pipistrellus,0.107,Pipistrellus pygmaeus,0.0
1502621162532,2.278,0.964,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.004
1502654817251,0.205,0.992,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Plecotus auritus,0.0
