"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1512174027362,2.117,0.956,"Pipistrellus nathusii",0.923,"Nyctalus leisleri",0.052,"Pipistrellus pipistrellus",0.025,2017-12-02 00:20:27,2017-12-02
1512174027362,2.278,0.988,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-12-02 00:20:27,2017-12-02
1512195944302,1.261,1,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.015,"Pipistrellus pygmaeus",0,2017-12-02 06:25:44,2017-12-02
1512209511822,0.103,0.959,"Pipistrellus nathusii",0.623,"Pipistrellus pipistrellus",0.377,"Nyctalus leisleri",0,2017-12-02 10:11:51,2017-12-02
1512209511822,0.265,0.969,"Pipistrellus pipistrellus",0.899,"Pipistrellus nathusii",0.101,"Nyctalus leisleri",0,2017-12-02 10:11:51,2017-12-02
1512209511822,1.062,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-02 10:11:51,2017-12-02
1512210568342,2.543,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-02 10:29:28,2017-12-02
1512210577363,2.182,1,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-12-02 10:29:37,2017-12-02
1512210577363,2.581,0.981,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-12-02 10:29:37,2017-12-02
1512210577363,2.688,0.999,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-12-02 10:29:37,2017-12-02
1512210830131,2.736,0.961,"Pipistrellus nathusii",0.96,"Nyctalus leisleri",0.04,"Pipistrellus pipistrellus",0,2017-12-02 10:33:50,2017-12-02
1512215741231,2.467,0.994,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-12-02 11:55:41,2017-12-02
1512228145323,2.613,0.96,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2017-12-02 15:22:25,2017-12-02
1512230942984,1.423,0.974,"Pipistrellus nathusii",0.995,"Nyctalus leisleri",0.005,"Myotis brandtii",0,2017-12-02 16:09:02,2017-12-02
