"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1511504052822,2.666,0.964,"Pipistrellus nathusii",0.995,"Nyctalus leisleri",0.005,"Pipistrellus pipistrellus",0,2017-11-24 06:14:12,2017-11-24
1511512916052,0.157,0.982,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2017-11-24 08:41:56,2017-11-24
1511512916052,0.911,0.977,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-24 08:41:56,2017-11-24
1511512916052,0.992,0.986,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2017-11-24 08:41:56,2017-11-24
1511514050990,0.07,0.961,"Myotis brandtii",0.902,"Nyctalus leisleri",0.098,"Nyctalus noctula",0,2017-11-24 09:00:50,2017-11-24
1511514050990,1.255,0.983,"Pipistrellus nathusii",0.618,"Nyctalus leisleri",0.376,"Pipistrellus pipistrellus",0.005,2017-11-24 09:00:50,2017-11-24
1511515933661,2.958,0.993,"Plecotus auritus",0.813,"Pipistrellus pygmaeus",0.125,"Plecotus austriacus",0.034,2017-11-24 09:32:13,2017-11-24
1511517744140,0.232,0.976,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-11-24 10:02:24,2017-11-24
1511517744140,0.501,0.983,"Nyctalus leisleri",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2017-11-24 10:02:24,2017-11-24
1511548009998,1.676,0.957,"Nyctalus leisleri",1,"Myotis brandtii",0,"Pipistrellus nathusii",0,2017-11-24 18:26:49,2017-11-24
1511560719618,0.48,0.985,"Pipistrellus nathusii",0.999,"Myotis brandtii",0.001,"Nyctalus leisleri",0,2017-11-24 21:58:39,2017-11-24
