"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1517273682181,2.742,0.959,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-01-30 00:54:42,2018-01-30
1517273682181,2.904,0.959,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.004,"Pipistrellus pygmaeus",0.002,2018-01-30 00:54:42,2018-01-30
1517290728734,0.211,0.992,"Pipistrellus pipistrellus",0.998,"Pipistrellus pygmaeus",0.002,"Pipistrellus nathusii",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.19,0.966,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.423,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.45,0.999,"Pipistrellus pipistrellus",0.929,"Nyctalus leisleri",0.071,"Pipistrellus pygmaeus",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.385,0.984,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.794,0.996,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-30 05:38:48,2018-01-30
1517290728734,1.971,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-01-30 05:38:48,2018-01-30
1517290728734,2.316,0.962,"Pipistrellus pipistrellus",0.901,"Pipistrellus nathusii",0.099,"Nyctalus leisleri",0,2018-01-30 05:38:48,2018-01-30
1517290728734,2.704,0.978,"Pipistrellus nathusii",0.984,"Pipistrellus pipistrellus",0.016,"Nyctalus leisleri",0,2018-01-30 05:38:48,2018-01-30
1517290728734,2.769,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-30 05:38:48,2018-01-30
1517295030052,2.489,0.988,"Pipistrellus pygmaeus",0.93,"Pipistrellus pipistrellus",0.07,"Nyctalus leisleri",0,2018-01-30 06:50:30,2018-01-30
1517295348564,1.493,0.957,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-30 06:55:48,2018-01-30
1517295758504,1.816,0.986,"Pipistrellus nathusii",0.597,"Pipistrellus pipistrellus",0.402,"Nyctalus leisleri",0.001,2018-01-30 07:02:38,2018-01-30
1517297050686,1.1,0.962,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-30 07:24:10,2018-01-30
1517297050686,1.472,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-30 07:24:10,2018-01-30
1517297050686,2.731,0.951,"Pipistrellus pipistrellus",0.622,"Pipistrellus nathusii",0.36,"Nyctalus leisleri",0.009,2018-01-30 07:24:10,2018-01-30
1517297050686,2.996,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-30 07:24:10,2018-01-30
1517297105254,1.971,0.983,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-01-30 07:25:05,2018-01-30
1517297205628,1.944,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-30 07:26:45,2018-01-30
