"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524268482056,0.211,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-21 00:54:42,2018-04-21
1524268482056,0.447,0.969,"Pipistrellus pipistrellus",0.516,"Pipistrellus nathusii",0.484,"Nyctalus leisleri",0,2018-04-21 00:54:42,2018-04-21
1524268852226,0.232,0.997,"Pipistrellus pipistrellus",0.911,"Pipistrellus nathusii",0.089,"Nyctalus leisleri",0,2018-04-21 01:00:52,2018-04-21
1524294424843,0.851,0.978,"Pipistrellus pipistrellus",0.372,"Nyctalus leisleri",0.353,"Pipistrellus nathusii",0.275,2018-04-21 08:07:04,2018-04-21
1524303135446,0.496,0.977,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Myotis brandtii",0,2018-04-21 10:32:15,2018-04-21
1524306954381,0.043,1,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-21 11:35:54,2018-04-21
1524307107899,0.303,0.995,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-21 11:38:27,2018-04-21
1524307414913,0.178,0.975,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-21 11:43:34,2018-04-21
1524308642648,1.417,0.978,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-21 12:04:02,2018-04-21
1524309464136,1.627,0.999,"Pipistrellus pipistrellus",0.7,"Pipistrellus nathusii",0.3,"Nyctalus leisleri",0,2018-04-21 12:17:44,2018-04-21
1524310105274,0.797,0.974,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-21 12:28:25,2018-04-21
1524312001174,1.74,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-21 13:00:01,2018-04-21
1524312001174,1.767,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,1.816,0.972,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,1.912,0.953,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.311,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.408,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.365,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.592,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.565,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.861,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.963,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-21 13:00:01,2018-04-21
1524312001174,2.985,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-21 13:00:01,2018-04-21
1524314582966,0.415,0.986,"Pipistrellus pipistrellus",0.997,"Nyctalus leisleri",0.002,"Pipistrellus pygmaeus",0,2018-04-21 13:43:02,2018-04-21
1524314582966,0.857,0.96,"Nyctalus leisleri",0.982,"Pipistrellus pipistrellus",0.011,"Nyctalus noctula",0.007,2018-04-21 13:43:02,2018-04-21
1524314582966,1.158,0.983,"Pipistrellus nathusii",0.947,"Nyctalus leisleri",0.049,"Pipistrellus pipistrellus",0.004,2018-04-21 13:43:02,2018-04-21
