timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504829163978,0.696,0.951,Pipistrellus pipistrellus,0.709,Pipistrellus nathusii,0.161,Nyctalus leisleri,0.093
1504829163978,1.288,0.988,Pipistrellus nathusii,0.913,Pipistrellus pipistrellus,0.082,Pipistrellus pygmaeus,0.005
1504829163978,1.374,0.988,Pipistrellus pipistrellus,0.616,Pipistrellus nathusii,0.383,Nyctalus leisleri,0.001
1504829163978,1.524,0.986,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.018,Nyctalus leisleri,0.002
1504829163978,2.015,0.989,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.017,Nyctalus leisleri,0.0
1504830996234,1.622,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504830996234,1.524,0.967,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.001
1504834308672,0.335,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504834308672,0.076,0.982,Pipistrellus nathusii,0.921,Pipistrellus pipistrellus,0.075,Pipistrellus pygmaeus,0.002
1504834308672,0.501,0.996,Pipistrellus nathusii,0.57,Pipistrellus pipistrellus,0.417,Nyctalus leisleri,0.01
1504834308672,0.409,0.996,Pipistrellus nathusii,0.648,Pipistrellus pipistrellus,0.348,Nyctalus leisleri,0.003
1504834308672,0.593,1.0,Pipistrellus nathusii,0.968,Pipistrellus pipistrellus,0.032,Nyctalus leisleri,0.0
1504834308672,1.046,1.0,Pipistrellus nathusii,0.886,Pipistrellus pipistrellus,0.109,Pipistrellus pygmaeus,0.003
1504834308672,0.878,1.0,Pipistrellus nathusii,0.569,Pipistrellus pipistrellus,0.329,Pipistrellus pygmaeus,0.101
1504834308672,1.116,0.987,Pipistrellus nathusii,0.978,Pipistrellus pipistrellus,0.022,Nyctalus leisleri,0.0
1504834308672,0.776,1.0,Pipistrellus nathusii,0.554,Pipistrellus pipistrellus,0.446,Nyctalus leisleri,0.0
1504834308672,1.19,0.971,Pipistrellus nathusii,0.831,Pipistrellus pipistrellus,0.167,Nyctalus leisleri,0.001
1504834308672,1.358,1.0,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.022,Nyctalus leisleri,0.004
1504834308672,1.277,0.952,Pipistrellus nathusii,0.838,Pipistrellus pipistrellus,0.162,Nyctalus leisleri,0.0
1504834308672,1.816,0.982,Pipistrellus nathusii,0.707,Pipistrellus pipistrellus,0.292,Nyctalus leisleri,0.002
1504834308672,1.519,0.998,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.023,Nyctalus leisleri,0.001
1504834308672,1.966,0.975,Pipistrellus pipistrellus,0.952,Pipistrellus nathusii,0.047,Nyctalus leisleri,0.001
1504834308672,2.3,0.997,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1504834308672,2.758,0.95,Pipistrellus nathusii,0.991,Pipistrellus pipistrellus,0.009,Nyctalus leisleri,0.0
1504837459265,2.365,0.982,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504846719055,0.005,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504897409738,2.57,0.979,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504897409738,2.931,0.97,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504897409738,2.758,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504897409738,2.666,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
