timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505007661137,0.184,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505007661137,0.0,0.992,Pipistrellus nathusii,0.989,Nyctalus leisleri,0.008,Myotis brandtii,0.003
1505007661137,0.292,1.0,Pipistrellus nathusii,0.951,Pipistrellus pipistrellus,0.048,Nyctalus leisleri,0.001
1505007661137,0.447,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505007661137,0.572,0.999,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1505007661137,1.04,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505007661137,0.873,0.994,Pipistrellus nathusii,0.977,Pipistrellus pipistrellus,0.02,Nyctalus leisleri,0.003
1505007661137,0.765,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505007661137,1.315,1.0,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1505007661137,1.53,0.997,Nyctalus leisleri,0.951,Pipistrellus nathusii,0.03,Pipistrellus pipistrellus,0.018
1505071192271,0.512,0.99,Pipistrellus nathusii,0.675,Pipistrellus pipistrellus,0.204,Plecotus auritus,0.077
1505071192271,0.776,0.995,Pipistrellus pipistrellus,0.916,Pipistrellus nathusii,0.078,Nyctalus leisleri,0.003
1505071192271,0.981,0.988,Pipistrellus nathusii,0.746,Pipistrellus pipistrellus,0.209,Myotis daubentonii,0.023
1505071192271,0.878,0.979,Plecotus auritus,0.827,Pipistrellus nathusii,0.137,Pipistrellus pipistrellus,0.022
1505071192271,1.407,1.0,Pipistrellus pipistrellus,0.993,Pipistrellus pygmaeus,0.005,Myotis daubentonii,0.002
1505071192271,1.32,0.985,Pipistrellus nathusii,0.592,Pipistrellus pipistrellus,0.407,Nyctalus leisleri,0.0
1505071192271,1.499,0.963,Pipistrellus nathusii,0.778,Pipistrellus pipistrellus,0.206,Nyctalus leisleri,0.007
1505071192271,1.589,0.979,Plecotus auritus,0.804,Pipistrellus nathusii,0.158,Pipistrellus pipistrellus,0.018
1505071192271,1.854,0.997,Pipistrellus pipistrellus,0.898,Pipistrellus nathusii,0.098,Nyctalus leisleri,0.002
1505071192271,1.762,0.999,Pipistrellus pipistrellus,0.95,Pipistrellus nathusii,0.045,Nyctalus leisleri,0.003
1505071192271,2.117,0.985,Pipistrellus nathusii,0.859,Pipistrellus pipistrellus,0.124,Pipistrellus pygmaeus,0.006
1505071192271,2.22,0.997,Pipistrellus pipistrellus,0.96,Myotis daubentonii,0.038,Pipistrellus pygmaeus,0.001
1505071210578,1.169,0.996,Pipistrellus nathusii,0.952,Pipistrellus pipistrellus,0.041,Plecotus auritus,0.004
1505071210578,1.342,1.0,Pipistrellus nathusii,0.773,Pipistrellus pipistrellus,0.22,Myotis daubentonii,0.005
1505071210578,1.934,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1505071210578,2.02,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071210578,2.117,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071210578,2.209,1.0,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.003,Pipistrellus nathusii,0.001
1505071210578,2.635,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.0
1505071210578,2.3,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071210578,2.457,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071210578,2.559,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071210578,2.877,1.0,Pipistrellus pipistrellus,0.934,Myotis daubentonii,0.057,Pipistrellus pygmaeus,0.005
1505071210578,2.823,0.999,Pipistrellus pipistrellus,0.956,Myotis daubentonii,0.042,Pipistrellus pygmaeus,0.002
1505071210578,2.698,1.0,Pipistrellus pipistrellus,0.992,Myotis daubentonii,0.007,Pipistrellus pygmaeus,0.0
1505071210578,2.947,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071210578,2.763,0.989,Pipistrellus pipistrellus,0.916,Pipistrellus pygmaeus,0.083,Myotis daubentonii,0.001
1505071393048,0.076,0.986,Pipistrellus pipistrellus,0.992,Myotis daubentonii,0.004,Pipistrellus nathusii,0.003
1505071393048,0.184,1.0,Pipistrellus pipistrellus,0.841,Pipistrellus nathusii,0.152,Nyctalus leisleri,0.005
1505071393048,0.362,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1505071393048,0.566,1.0,Pipistrellus pipistrellus,0.6,Pipistrellus nathusii,0.4,Nyctalus leisleri,0.0
1505071393048,0.669,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071393048,0.463,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071393048,0.873,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.001
1505071393048,0.97,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071393048,1.068,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1505071393048,0.77,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071393048,1.45,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505071393048,1.266,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071393048,1.363,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.012,Myotis daubentonii,0.001
1505071393048,1.163,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071393048,1.524,0.999,Pipistrellus pipistrellus,0.989,Myotis daubentonii,0.011,Pipistrellus nathusii,0.0
1505071393048,2.253,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071393048,2.177,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1505071393048,2.101,0.999,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1505071393048,2.446,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071402100,0.216,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1505071402100,0.016,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071402100,0.33,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071402100,0.114,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071402100,0.545,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071402100,0.674,0.976,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.008,Myotis daubentonii,0.0
1505071402100,0.436,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071402100,1.127,0.999,Pipistrellus pipistrellus,0.758,Pipistrellus nathusii,0.241,Nyctalus leisleri,0.001
1505071402100,0.857,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071402100,0.943,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071402100,1.217,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071402100,1.315,0.954,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.001
1505071402100,1.53,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071402100,1.643,0.983,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1505071402100,2.619,0.991,Pipistrellus pygmaeus,0.933,Pipistrellus pipistrellus,0.066,Myotis brandtii,0.001
1505071402100,2.559,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505071402100,2.392,0.995,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071402100,2.742,1.0,Pipistrellus pipistrellus,0.717,Pipistrellus nathusii,0.278,Pipistrellus pygmaeus,0.002
1505071402100,2.909,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071402100,2.839,1.0,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Myotis daubentonii,0.001
1505071411238,1.865,0.991,Pipistrellus pygmaeus,0.933,Pipistrellus pipistrellus,0.066,Myotis brandtii,0.001
1505071411238,1.638,0.995,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071411238,1.805,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505071411238,2.085,1.0,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Myotis daubentonii,0.001
1505071411238,2.155,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071411238,1.988,1.0,Pipistrellus pipistrellus,0.717,Pipistrellus nathusii,0.277,Pipistrellus pygmaeus,0.003
1505071420437,0.124,0.968,Pipistrellus pipistrellus,0.806,Pipistrellus nathusii,0.188,Nyctalus leisleri,0.004
1505071420437,0.205,0.962,Pipistrellus pipistrellus,0.991,Myotis daubentonii,0.006,Pipistrellus nathusii,0.002
1505071420437,0.043,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071420437,0.857,1.0,Pipistrellus pipistrellus,0.51,Pipistrellus nathusii,0.486,Pipistrellus pygmaeus,0.002
1505071420437,1.024,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071420437,0.954,1.0,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.005,Myotis daubentonii,0.001
1505071420437,1.18,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071429749,0.232,1.0,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.017,Myotis daubentonii,0.002
1505071429749,0.157,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071429749,0.059,1.0,Pipistrellus nathusii,0.565,Pipistrellus pipistrellus,0.434,Nyctalus leisleri,0.0
1505071429749,0.297,0.996,Pipistrellus pipistrellus,0.904,Pipistrellus nathusii,0.061,Myotis daubentonii,0.022
1505071429749,0.691,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071429749,0.905,0.998,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505071429749,0.965,0.994,Pipistrellus pipistrellus,0.985,Pipistrellus nathusii,0.015,Myotis daubentonii,0.0
1505071429749,1.122,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071429749,1.046,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071429749,1.277,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1505071429749,1.131,0.997,Pipistrellus pipistrellus,0.839,Pipistrellus nathusii,0.157,Nyctalus leisleri,0.004
1505071429749,1.196,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071429749,1.353,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.003,Myotis daubentonii,0.002
1505071429749,1.428,0.962,Pipistrellus pipistrellus,0.873,Pipistrellus nathusii,0.125,Nyctalus leisleri,0.002
1505071429749,1.713,1.0,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.005,Pipistrellus nathusii,0.0
1505071429749,1.811,1.0,Pipistrellus pipistrellus,0.804,Pipistrellus nathusii,0.145,Pipistrellus pygmaeus,0.028
1505071429749,1.557,1.0,Pipistrellus pipistrellus,0.961,Pipistrellus nathusii,0.038,Myotis daubentonii,0.0
1505071429749,1.632,0.991,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.0
1505071429749,1.961,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071429749,2.532,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071429749,2.608,0.971,Pipistrellus pipistrellus,0.978,Pipistrellus nathusii,0.019,Nyctalus leisleri,0.002
1505071439232,0.205,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071439232,0.368,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1505071439232,0.027,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.0
1505071439232,0.286,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071439232,0.485,1.0,Pipistrellus pipistrellus,0.945,Pipistrellus nathusii,0.045,Myotis daubentonii,0.007
1505071439232,1.622,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505071439232,1.886,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071439232,1.708,0.998,Pipistrellus pipistrellus,0.796,Pipistrellus nathusii,0.189,Nyctalus leisleri,0.012
1505071439232,1.8,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.0
1505071439232,2.047,1.0,Pipistrellus pipistrellus,0.953,Pipistrellus nathusii,0.046,Nyctalus leisleri,0.0
1505071439232,2.144,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071439232,2.247,1.0,Pipistrellus pipistrellus,0.775,Pipistrellus nathusii,0.224,Nyctalus leisleri,0.0
1505071439232,1.885,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505071439232,2.451,1.0,Pipistrellus nathusii,0.869,Pipistrellus pipistrellus,0.131,Nyctalus leisleri,0.0
1505071439232,2.348,1.0,Pipistrellus pipistrellus,0.966,Pipistrellus nathusii,0.034,Nyctalus leisleri,0.0
1505071439232,2.548,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505071439232,2.624,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.001,Myotis daubentonii,0.0
1505071439232,2.262,0.97,Nyctalus leisleri,0.736,Pipistrellus nathusii,0.1,Pipistrellus pipistrellus,0.088
1505071439232,2.688,1.0,Pipistrellus pipistrellus,0.978,Myotis daubentonii,0.018,Pipistrellus pygmaeus,0.004
1505071448612,0.582,1.0,Pipistrellus pipistrellus,0.474,Pipistrellus nathusii,0.429,Myotis daubentonii,0.064
1505071448612,1.089,1.0,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.005,Pipistrellus nathusii,0.0
1505071448612,1.013,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Plecotus auritus,0.0
1505071448612,1.499,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505071448612,1.315,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
