"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1517807074144,0.734,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-05 05:04:34,2018-02-05
1517812138969,1.084,0.998,"Pipistrellus pygmaeus",0.859,"Nyctalus leisleri",0.141,"Pipistrellus nathusii",0,2018-02-05 06:28:58,2018-02-05
1517812467144,2.231,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-05 06:34:27,2018-02-05
1517812467144,2.305,0.981,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-05 06:34:27,2018-02-05
1517812467144,2.855,0.962,"Pipistrellus pipistrellus",0.988,"Pipistrellus pygmaeus",0.012,"Nyctalus leisleri",0,2018-02-05 06:34:27,2018-02-05
1517812467144,2.666,0.983,"Pipistrellus nathusii",0.995,"Pipistrellus pygmaeus",0.005,"Nyctalus leisleri",0,2018-02-05 06:34:27,2018-02-05
1517814243653,0.032,0.98,"Pipistrellus nathusii",0.978,"Pipistrellus pipistrellus",0.022,"Nyctalus leisleri",0,2018-02-05 07:04:03,2018-02-05
1517814243653,1.374,0.997,"Pipistrellus pipistrellus",0.796,"Pipistrellus nathusii",0.164,"Pipistrellus pygmaeus",0.032,2018-02-05 07:04:03,2018-02-05
1517815325407,0.669,0.998,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-02-05 07:22:05,2018-02-05
1517815343621,2.597,0.999,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-05 07:22:23,2018-02-05
1517815343621,2.79,0.968,"Pipistrellus nathusii",0.965,"Pipistrellus pipistrellus",0.035,"Nyctalus leisleri",0,2018-02-05 07:22:23,2018-02-05
1517816520074,0.442,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-05 07:42:00,2018-02-05
1517816947283,1.504,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-05 07:49:07,2018-02-05
