"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523145668256,0.211,0.957,"Pipistrellus nathusii",0.634,"Pipistrellus pipistrellus",0.366,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,0.42,0.992,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,1.562,0.956,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,1.73,0.973,"Pipistrellus nathusii",0.587,"Pipistrellus pipistrellus",0.412,"Myotis daubentonii",0,2018-04-08 01:01:08,2018-04-08
1523145668256,1.896,0.99,"Pipistrellus pipistrellus",0.818,"Pipistrellus nathusii",0.182,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,2.489,0.994,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,2.321,0.952,"Pipistrellus pipistrellus",0.747,"Pipistrellus nathusii",0.252,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,2.608,0.984,"Pipistrellus nathusii",0.695,"Pipistrellus pipistrellus",0.305,"Nyctalus leisleri",0,2018-04-08 01:01:08,2018-04-08
1523145668256,2.904,0.989,"Pipistrellus pipistrellus",0.976,"Pipistrellus nathusii",0.024,"Pipistrellus pygmaeus",0,2018-04-08 01:01:08,2018-04-08
1523145668256,2.715,0.999,"Pipistrellus pipistrellus",0.979,"Pipistrellus nathusii",0.021,"Myotis daubentonii",0,2018-04-08 01:01:08,2018-04-08
1523145893961,0.378,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.377,0.992,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.739,0.999,"Pipistrellus nathusii",0.75,"Pipistrellus pipistrellus",0.25,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.647,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.463,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.55,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,1.008,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,0.911,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,1.105,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,1.207,0.964,"Pipistrellus pipistrellus",0.78,"Pipistrellus nathusii",0.22,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523145893961,1.315,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-08 01:04:53,2018-04-08
1523147211233,2.586,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:26:51,2018-04-08
1523147211233,2.424,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:26:51,2018-04-08
1523147211233,2.327,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-08 01:26:51,2018-04-08
1523147211233,2.769,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:51,2018-04-08
1523147211233,2.677,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:51,2018-04-08
1523147211233,2.915,0.959,"Nyctalus leisleri",0.504,"Pipistrellus pygmaeus",0.49,"Plecotus auritus",0.006,2018-04-08 01:26:51,2018-04-08
1523147211233,2.855,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:51,2018-04-08
1523147545132,2.263,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.004,0.998,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.166,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.592,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.419,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.688,1,"Pipistrellus pygmaeus",0.873,"Nyctalus leisleri",0.127,"Plecotus auritus",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.942,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:32:25,2018-04-08
1523147545132,2.78,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:32:25,2018-04-08
1523149440417,0.243,0.995,"Pipistrellus pygmaeus",0.929,"Nyctalus leisleri",0.071,"Pipistrellus pipistrellus",0,2018-04-08 02:04:00,2018-04-08
1523149440417,0.33,0.994,"Pipistrellus pygmaeus",0.994,"Nyctalus leisleri",0.006,"Pipistrellus pipistrellus",0,2018-04-08 02:04:00,2018-04-08
