"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523143061646,0.043,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.205,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.382,1,"Pipistrellus pygmaeus",0.961,"Nyctalus leisleri",0.039,"Plecotus auritus",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.561,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.755,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.922,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,0.754,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,1.434,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 00:17:41,2018-04-08
1523143061646,1.331,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523143061646,1.519,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 00:17:41,2018-04-08
1523143061646,1.611,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 00:17:41,2018-04-08
1523147177307,1.461,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,1.54,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:26:17,2018-04-08
1523147177307,1.789,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,1.708,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,1.881,0.955,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.166,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.263,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,1.966,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.063,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.359,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.548,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.262,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 01:26:17,2018-04-08
1523147177307,2.72,0.97,"Pipistrellus pipistrellus",0.865,"Pipistrellus pygmaeus",0.132,"Nyctalus leisleri",0.003,2018-04-08 01:26:17,2018-04-08
1523149568430,0.308,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 02:06:08,2018-04-08
1523149568430,0.734,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 02:06:08,2018-04-08
1523149568430,0.566,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 02:06:08,2018-04-08
1523159592701,0.512,0.992,"Pipistrellus pygmaeus",0.943,"Nyctalus leisleri",0.057,"Plecotus auritus",0,2018-04-08 04:53:12,2018-04-08
1523214125369,1.358,0.998,"Pipistrellus pygmaeus",0.991,"Nyctalus leisleri",0.009,"Plecotus auritus",0,2018-04-08 20:02:05,2018-04-08
1523214125369,1.859,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:02:05,2018-04-08
1523214125369,1.686,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:02:05,2018-04-08
1523214152390,1.105,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:02:32,2018-04-08
1523214152390,1.288,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:02:32,2018-04-08
1523214694079,2.294,0.993,"Pipistrellus pygmaeus",0.797,"Nyctalus leisleri",0.202,"Plecotus auritus",0.001,2018-04-08 20:11:34,2018-04-08
1523214730133,0.189,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:12:10,2018-04-08
1523214730133,0.335,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:12:10,2018-04-08
1523214730133,0.393,0.989,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:12:10,2018-04-08
1523214730133,0.609,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:12:10,2018-04-08
1523214730133,0.765,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:12:10,2018-04-08
1523215803675,1.865,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.177,0.966,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.516,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.311,0.968,"Pipistrellus pygmaeus",0.943,"Nyctalus leisleri",0.056,"Myotis brandtii",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.586,0.989,"Pipistrellus pygmaeus",0.78,"Nyctalus leisleri",0.22,"Plecotus auritus",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.376,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 20:30:03,2018-04-08
1523215803675,2.644,0.983,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Plecotus auritus",0,2018-04-08 20:30:03,2018-04-08
1523215885021,0,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 20:31:25,2018-04-08
1523217636406,0.808,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:00:36,2018-04-08
1523217636406,0.884,0.998,"Pipistrellus pygmaeus",0.662,"Nyctalus leisleri",0.338,"Plecotus auritus",0,2018-04-08 21:00:36,2018-04-08
1523217636406,1.385,0.979,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-08 21:00:36,2018-04-08
1523218204888,2.925,0.984,"Pipistrellus pygmaeus",0.963,"Nyctalus leisleri",0.037,"Myotis brandtii",0,2018-04-08 21:10:04,2018-04-08
1523218213900,2.953,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:10:13,2018-04-08
1523218286156,0.022,0.973,"Pipistrellus pygmaeus",0.695,"Nyctalus leisleri",0.29,"Plecotus auritus",0.011,2018-04-08 21:11:26,2018-04-08
1523218286156,0.707,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.084,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,0.965,1,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,0.792,0.994,"Pipistrellus pygmaeus",0.813,"Nyctalus leisleri",0.187,"Plecotus auritus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,0.878,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.261,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.439,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.169,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.353,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.789,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.524,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,1.697,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:11:26,2018-04-08
1523218286156,2.069,0.963,"Pipistrellus pygmaeus",0.99,"Nyctalus leisleri",0.009,"Plecotus auritus",0,2018-04-08 21:11:26,2018-04-08
1523218358352,0.382,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,0.878,0.956,"Pipistrellus pygmaeus",0.994,"Nyctalus leisleri",0.006,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.046,0.992,"Pipistrellus pygmaeus",0.985,"Nyctalus leisleri",0.015,"Plecotus auritus",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.122,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.288,0.963,"Pipistrellus pygmaeus",0.988,"Nyctalus leisleri",0.012,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.627,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.886,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.971,0.965,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,1.885,0.967,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-08 21:12:38,2018-04-08
1523218358352,2.204,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:12:38,2018-04-08
1523218358352,2.376,0.989,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218358352,2.554,0.999,"Pipistrellus pygmaeus",0.959,"Nyctalus leisleri",0.041,"Plecotus auritus",0,2018-04-08 21:12:38,2018-04-08
1523218358352,2.467,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:12:38,2018-04-08
1523218484656,1.681,0.994,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Pipistrellus pipistrellus",0,2018-04-08 21:14:44,2018-04-08
1523218484656,1.934,0.975,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:14:44,2018-04-08
1523218484656,2.188,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:14:44,2018-04-08
1523218484656,2.02,0.99,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.004,"Myotis brandtii",0,2018-04-08 21:14:44,2018-04-08
1523218484656,2.101,1,"Pipistrellus pygmaeus",0.861,"Nyctalus leisleri",0.139,"Plecotus auritus",0,2018-04-08 21:14:44,2018-04-08
1523218484656,2.365,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:14:44,2018-04-08
1523218556848,2.801,0.953,"Pipistrellus pygmaeus",0.97,"Nyctalus leisleri",0.03,"Myotis brandtii",0,2018-04-08 21:15:56,2018-04-08
1523218656035,0.168,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:17:36,2018-04-08
1523218656035,0.341,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:17:36,2018-04-08
1523218656035,0.674,0.979,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-08 21:17:36,2018-04-08
1523218656035,0.507,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-08 21:17:36,2018-04-08
1523218881445,2.413,0.995,"Pipistrellus pygmaeus",0.999,"Myotis brandtii",0.001,"Pipistrellus pipistrellus",0,2018-04-08 21:21:21,2018-04-08
1523218881445,2.511,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:21:21,2018-04-08
1523218881445,2.597,0.999,"Pipistrellus pygmaeus",0.999,"Myotis brandtii",0,"Pipistrellus pipistrellus",0,2018-04-08 21:21:21,2018-04-08
1523218881445,2.758,0.959,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-08 21:21:21,2018-04-08
1523219332767,2.688,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-08 21:28:52,2018-04-08
