timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503112446165,0.216,0.997,Pipistrellus pipistrellus,0.937,Pipistrellus nathusii,0.063,Pipistrellus pygmaeus,0.0
1503112446165,0.005,0.994,Pipistrellus pipistrellus,0.849,Pipistrellus nathusii,0.151,Nyctalus leisleri,0.0
1503113480864,2.586,0.992,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1503113480864,2.99,1.0,Pipistrellus pipistrellus,0.754,Pipistrellus nathusii,0.245,Nyctalus leisleri,0.001
1503113480864,2.774,1.0,Pipistrellus nathusii,0.712,Pipistrellus pipistrellus,0.288,Nyctalus leisleri,0.0
1503113480864,2.882,1.0,Pipistrellus nathusii,0.963,Pipistrellus pipistrellus,0.037,Pipistrellus pygmaeus,0.0
1503113480864,2.677,1.0,Pipistrellus pipistrellus,0.779,Pipistrellus nathusii,0.219,Nyctalus leisleri,0.001
1503113489865,1.482,0.999,Pipistrellus pipistrellus,0.854,Pipistrellus nathusii,0.144,Nyctalus leisleri,0.002
1503115705683,2.715,0.975,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis daubentonii,0.0
1503115705683,2.947,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503116050633,1.234,0.95,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503116050633,1.385,0.955,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503116050633,1.309,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503116050633,1.461,0.991,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503116050633,1.53,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503137512585,2.785,0.98,Pipistrellus nathusii,0.99,Nyctalus leisleri,0.01,Myotis brandtii,0.0
1503147797185,2.92,0.955,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1503172519922,2.996,0.988,Pipistrellus pygmaeus,0.98,Nyctalus leisleri,0.02,Plecotus auritus,0.0
1503174272642,1.665,0.96,Pipistrellus nathusii,0.986,Nyctalus leisleri,0.008,Pipistrellus pipistrellus,0.006
1503174272642,1.638,0.993,Nyctalus leisleri,0.545,Pipistrellus nathusii,0.347,Pipistrellus pipistrellus,0.1
1503174690209,0.388,0.989,Pipistrellus nathusii,0.517,Pipistrellus pipistrellus,0.471,Nyctalus leisleri,0.007
1503175252115,1.665,0.997,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Myotis daubentonii,0.0
1503178384127,2.855,0.951,Pipistrellus pipistrellus,0.993,Myotis daubentonii,0.006,Pipistrellus nathusii,0.001
1503178384127,2.947,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
