"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518826319374,1.493,0.982,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-17 00:11:59,2018-02-17
1518830444770,1.719,0.957,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-02-17 01:20:44,2018-02-17
1518830444770,1.907,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-17 01:20:44,2018-02-17
1518861381121,0.005,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-17 09:56:21,2018-02-17
1518861381121,0.081,0.971,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-02-17 09:56:21,2018-02-17
1518861390174,0.83,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-17 09:56:30,2018-02-17
1518861744954,0.739,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-17 10:02:24,2018-02-17
1518861744954,1.003,0.967,"Pipistrellus pipistrellus",0.598,"Pipistrellus nathusii",0.401,"Pipistrellus pygmaeus",0,2018-02-17 10:02:24,2018-02-17
1518861744954,1.762,0.975,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-02-17 10:02:24,2018-02-17
1518867023824,0.049,0.953,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-17 11:30:23,2018-02-17
1518869274774,0.577,0.994,"Pipistrellus pygmaeus",0.959,"Pipistrellus nathusii",0.04,"Pipistrellus pipistrellus",0.001,2018-02-17 12:07:54,2018-02-17
1518872242254,0.33,0.952,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-02-17 12:57:22,2018-02-17
1518873007804,0.701,0.966,"Nyctalus noctula",0.981,"Pipistrellus pipistrellus",0.01,"Nyctalus leisleri",0.005,2018-02-17 13:10:07,2018-02-17
1518877360340,1.692,0.968,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-02-17 14:22:40,2018-02-17
1518877360340,2.936,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-17 14:22:40,2018-02-17
1518878169930,1.876,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-17 14:36:09,2018-02-17
1518878169930,2.613,0.999,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-17 14:36:09,2018-02-17
1518878169930,2.85,0.998,"Pipistrellus nathusii",0.927,"Pipistrellus pipistrellus",0.06,"Pipistrellus pygmaeus",0.01,2018-02-17 14:36:09,2018-02-17
1518878169930,2.698,0.992,"Pipistrellus pygmaeus",0.682,"Pipistrellus pipistrellus",0.23,"Pipistrellus nathusii",0.085,2018-02-17 14:36:09,2018-02-17
1518882906688,1.342,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-17 15:55:06,2018-02-17
