timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1508693742842,2.386,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1508693742842,2.484,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1508693742842,2.576,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1508693742842,2.861,1.0,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Plecotus auritus,0.0
1508693742842,2.666,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1508693742842,2.763,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1508693742842,2.953,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1508694537130,2.576,0.953,Pipistrellus nathusii,0.546,Pipistrellus pipistrellus,0.38,Plecotus auritus,0.03
1508694546149,0.13,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1508694546149,0.038,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508694546149,0.232,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1508694546149,0.436,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508694555196,2.166,0.998,Pipistrellus pipistrellus,0.505,Pipistrellus nathusii,0.492,Nyctalus leisleri,0.002
1508694555196,1.971,0.991,Pipistrellus pipistrellus,0.755,Pipistrellus nathusii,0.241,Nyctalus leisleri,0.002
1508694555196,2.559,0.999,Pipistrellus pipistrellus,0.949,Pipistrellus nathusii,0.05,Nyctalus leisleri,0.0
1508694555196,2.354,1.0,Pipistrellus pipistrellus,0.777,Pipistrellus nathusii,0.223,Nyctalus leisleri,0.0
1508694555196,2.451,0.989,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1508694555196,2.769,0.998,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.0
1508694555196,2.925,0.999,Pipistrellus pipistrellus,0.959,Pipistrellus nathusii,0.04,Nyctalus leisleri,0.0
1508694555196,2.661,1.0,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.016,Nyctalus leisleri,0.0
1508694591282,0.286,0.996,Pipistrellus pipistrellus,0.576,Pipistrellus nathusii,0.423,Nyctalus leisleri,0.001
1508694591282,0.474,0.999,Pipistrellus nathusii,0.91,Pipistrellus pipistrellus,0.078,Nyctalus leisleri,0.011
1508694591282,0.658,1.0,Pipistrellus pipistrellus,0.867,Pipistrellus nathusii,0.133,Nyctalus leisleri,0.0
1508694591282,0.566,0.998,Pipistrellus nathusii,0.939,Pipistrellus pipistrellus,0.061,Nyctalus leisleri,0.0
1508694591282,0.759,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1508694591282,1.035,0.955,Pipistrellus pipistrellus,0.793,Pipistrellus nathusii,0.125,Nyctalus leisleri,0.035
1508694591282,0.851,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508694591282,0.954,0.997,Pipistrellus pipistrellus,0.551,Pipistrellus nathusii,0.445,Nyctalus leisleri,0.003
1508694591282,1.127,0.96,Pipistrellus pipistrellus,0.73,Pipistrellus nathusii,0.267,Nyctalus leisleri,0.002
1508694591282,1.136,0.994,Pipistrellus pipistrellus,0.741,Pipistrellus nathusii,0.255,Nyctalus leisleri,0.002
1508694591282,1.217,1.0,Pipistrellus pipistrellus,0.942,Pipistrellus nathusii,0.057,Nyctalus leisleri,0.0
1508694591282,1.488,1.0,Pipistrellus pipistrellus,0.987,Myotis daubentonii,0.013,Pipistrellus nathusii,0.0
