timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1508660525640,0.555,0.993,Pipistrellus pipistrellus,0.852,Pipistrellus nathusii,0.147,Nyctalus leisleri,0.001
1508663024280,2.861,0.98,Pipistrellus nathusii,0.996,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.001
1508663033296,1.255,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1508663033296,2.43,0.974,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1508663033296,2.882,0.953,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1508663033296,2.693,0.961,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1508664224480,0.173,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1508674122234,0.561,0.985,Nyctalus leisleri,0.96,Pipistrellus nathusii,0.04,Pipistrellus pipistrellus,0.0
1508674122234,0.436,0.976,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1508679798458,2.516,0.985,Pipistrellus nathusii,0.53,Pipistrellus pipistrellus,0.462,Nyctalus leisleri,0.008
1508682081528,1.751,0.957,Nyctalus leisleri,0.913,Pipistrellus pipistrellus,0.085,Pipistrellus nathusii,0.001
1508682081528,2.419,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1508696213134,2.042,0.966,Pipistrellus nathusii,0.993,Nyctalus leisleri,0.007,Pipistrellus pipistrellus,0.0
1508696213134,2.548,0.975,Pipistrellus nathusii,0.902,Pipistrellus pipistrellus,0.068,Nyctalus leisleri,0.03
