"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522796976870,0.292,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 00:09:36,2018-04-04
1522796976870,0.038,0.961,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:09:36,2018-04-04
1522797157335,0.038,0.998,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.124,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.303,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.216,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.68,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.593,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.393,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.496,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.878,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.97,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-04 00:12:37,2018-04-04
1522797157335,0.781,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:12:37,2018-04-04
1522797157335,1.417,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-04 00:12:37,2018-04-04
1522797184383,0.303,0.988,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0,2018-04-04 00:13:04,2018-04-04
1522797193402,0.265,0.956,"Pipistrellus pipistrellus",0.98,"Pipistrellus nathusii",0.018,"Myotis daubentonii",0.001,2018-04-04 00:13:13,2018-04-04
1522797220455,0.286,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:13:40,2018-04-04
1522797220455,0.022,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:13:40,2018-04-04
1522797220455,0.114,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-04 00:13:40,2018-04-04
1522797220455,0.211,0.981,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-04 00:13:40,2018-04-04
1522797572253,2.042,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:19:32,2018-04-04
1522837370892,1.374,0.993,"Pipistrellus pygmaeus",0.571,"Pipistrellus nathusii",0.292,"Pipistrellus pipistrellus",0.08,2018-04-04 11:22:50,2018-04-04
1522869871525,1.304,0.994,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.407,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.207,0.998,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.493,0.989,"Pipistrellus pygmaeus",0.999,"Myotis brandtii",0,"Plecotus auritus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.67,0.997,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.578,0.964,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.854,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.762,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.209,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.117,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.031,1,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.004,"Plecotus auritus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,1.934,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.381,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.473,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.294,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.565,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.65,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-04 20:24:31,2018-04-04
1522869871525,2.834,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 20:24:31,2018-04-04
