"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522799984282,1.234,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.439,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.87,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.594,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.697,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.789,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,1.955,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.215,1,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.047,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.57,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.376,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.473,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-04 00:59:44,2018-04-04
1522799984282,2.655,1,"Pipistrellus pygmaeus",0.959,"Nyctalus leisleri",0.041,"Pipistrellus pipistrellus",0,2018-04-04 00:59:44,2018-04-04
