"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525905241212,0.728,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,0.566,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-09 23:34:01,2018-05-09
1525905241212,0.474,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,0.986,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.089,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,0.819,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.369,0.998,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.272,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.466,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.18,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.811,0.988,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.551,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-09 23:34:01,2018-05-09
1525905241212,1.638,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-09 23:34:01,2018-05-09
