"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1510679128259,0.485,0.986,"Pipistrellus pipistrellus",0.965,"Pipistrellus nathusii",0.033,"Nyctalus leisleri",0.002,2017-11-14 17:05:28,2017-11-14
1510679128259,1.03,0.997,"Pipistrellus pipistrellus",0.976,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0.004,2017-11-14 17:05:28,2017-11-14
1510679128259,0.949,0.999,"Pipistrellus pipistrellus",0.823,"Nyctalus leisleri",0.149,"Pipistrellus nathusii",0.027,2017-11-14 17:05:28,2017-11-14
1510679128259,1.111,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,0.868,0.971,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-14 17:05:28,2017-11-14
1510679128259,1.196,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,1.488,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,1.832,1,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,1.649,1,"Pipistrellus pipistrellus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus nathusii",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.101,1,"Pipistrellus pipistrellus",0.975,"Pipistrellus nathusii",0.025,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.009,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.554,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.381,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.273,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.855,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.655,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679128259,2.758,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-14 17:05:28,2017-11-14
1510679814007,2.693,0.961,"Nyctalus leisleri",0.85,"Pipistrellus pipistrellus",0.073,"Pipistrellus nathusii",0.037,2017-11-14 17:16:54,2017-11-14
1510679823021,1.578,0.987,"Myotis daubentonii",0.996,"Pipistrellus pipistrellus",0.003,"Myotis brandtii",0.001,2017-11-14 17:17:03,2017-11-14
1510679823021,2.117,0.987,"Myotis brandtii",0.289,"Pipistrellus pipistrellus",0.199,"Myotis daubentonii",0.125,2017-11-14 17:17:03,2017-11-14
1510684675466,0.184,0.978,"Pipistrellus nathusii",0.933,"Pipistrellus pipistrellus",0.066,"Nyctalus leisleri",0,2017-11-14 18:37:55,2017-11-14
