"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1510136235349,1.272,0.952,"Pipistrellus nathusii",0.965,"Nyctalus leisleri",0.035,"Myotis brandtii",0,2017-11-08 10:17:15,2017-11-08
1510136235349,1.762,0.978,"Pipistrellus pipistrellus",0.569,"Pipistrellus nathusii",0.431,"Nyctalus leisleri",0,2017-11-08 10:17:15,2017-11-08
1510148573736,2.688,0.961,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-08 13:42:53,2017-11-08
1510153600658,0.728,0.994,"Pipistrellus pipistrellus",0.624,"Pipistrellus nathusii",0.376,"Nyctalus leisleri",0,2017-11-08 15:06:40,2017-11-08
1510159295470,0.032,0.95,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-11-08 16:41:35,2017-11-08
1510159439834,1.638,0.963,"Pipistrellus pipistrellus",0.964,"Pipistrellus nathusii",0.035,"Nyctalus leisleri",0,2017-11-08 16:43:59,2017-11-08
1510160233925,0.469,0.976,"Pipistrellus pipistrellus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus nathusii",0,2017-11-08 16:57:13,2017-11-08
1510160233925,0.604,0.974,"Pipistrellus pipistrellus",0.964,"Pipistrellus nathusii",0.036,"Nyctalus leisleri",0,2017-11-08 16:57:13,2017-11-08
1510160233925,0.873,0.964,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-08 16:57:13,2017-11-08
1510160233925,1.331,0.976,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-08 16:57:13,2017-11-08
1510160233925,1.832,0.969,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2017-11-08 16:57:13,2017-11-08
1510168049578,0.55,0.959,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2017-11-08 19:07:29,2017-11-08
1510168049578,0.862,0.962,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus nathusii",0,2017-11-08 19:07:29,2017-11-08
1510168049578,1.163,0.995,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2017-11-08 19:07:29,2017-11-08
1510168049578,1.584,0.96,"Pipistrellus nathusii",0.997,"Nyctalus leisleri",0.002,"Pipistrellus pipistrellus",0.001,2017-11-08 19:07:29,2017-11-08
1510168049578,2.128,0.958,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-11-08 19:07:29,2017-11-08
1510171479471,1.25,1,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-08 20:04:39,2017-11-08
1510171479471,2.446,0.998,"Nyctalus leisleri",0.968,"Pipistrellus nathusii",0.031,"Pipistrellus pipistrellus",0.001,2017-11-08 20:04:39,2017-11-08
1510171479471,2.37,0.994,"Nyctalus leisleri",0.944,"Pipistrellus nathusii",0.056,"Pipistrellus pipistrellus",0.001,2017-11-08 20:04:39,2017-11-08
