"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1519257690068,1.1,0.999,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-02-22 00:01:30,2018-02-22
1519277679161,2.117,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-22 05:34:39,2018-02-22
1519283669245,1.1,0.965,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-22 07:14:29,2018-02-22
1519283669245,2.063,0.966,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.004,"Pipistrellus pygmaeus",0.001,2018-02-22 07:14:29,2018-02-22
1519284653475,1.816,0.986,"Pipistrellus pipistrellus",0.973,"Pipistrellus nathusii",0.027,"Nyctalus leisleri",0,2018-02-22 07:30:53,2018-02-22
1519284708149,2.026,0.973,"Pipistrellus pipistrellus",0.858,"Pipistrellus pygmaeus",0.141,"Nyctalus leisleri",0.001,2018-02-22 07:31:48,2018-02-22
1519284708149,2.64,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-22 07:31:48,2018-02-22
1519286221300,1.116,0.985,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-02-22 07:57:01,2018-02-22
1519286221300,1.859,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-22 07:57:01,2018-02-22
1519286221300,1.988,0.963,"Pipistrellus pipistrellus",0.996,"Nyctalus leisleri",0.003,"Pipistrellus nathusii",0.001,2018-02-22 07:57:01,2018-02-22
1519287185969,0.195,0.966,"Pipistrellus pipistrellus",0.921,"Pipistrellus pygmaeus",0.054,"Nyctalus leisleri",0.023,2018-02-22 08:13:05,2018-02-22
1519287449628,0.523,0.951,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-22 08:17:29,2018-02-22
1519287622205,0,0.961,"Pipistrellus pipistrellus",0.855,"Pipistrellus nathusii",0.145,"Nyctalus leisleri",0,2018-02-22 08:20:22,2018-02-22
1519287622205,0.314,0.964,"Pipistrellus pipistrellus",0.807,"Pipistrellus nathusii",0.193,"Pipistrellus pygmaeus",0,2018-02-22 08:20:22,2018-02-22
1519287622205,0.157,0.991,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0,2018-02-22 08:20:22,2018-02-22
1519287622205,0.463,0.995,"Pipistrellus pipistrellus",0.839,"Pipistrellus nathusii",0.16,"Pipistrellus pygmaeus",0,2018-02-22 08:20:22,2018-02-22
1519287622205,0.388,0.991,"Pipistrellus pygmaeus",0.997,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0.001,2018-02-22 08:20:22,2018-02-22
1519287622205,0.765,0.998,"Pipistrellus pipistrellus",0.555,"Pipistrellus nathusii",0.444,"Nyctalus leisleri",0.001,2018-02-22 08:20:22,2018-02-22
1519287685961,2.527,0.989,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-22 08:21:25,2018-02-22
1519287840894,1.245,0.957,"Pipistrellus nathusii",0.944,"Pipistrellus pipistrellus",0.056,"Pipistrellus pygmaeus",0,2018-02-22 08:24:00,2018-02-22
1519288250514,0.765,0.998,"Pipistrellus pipistrellus",0.988,"Pipistrellus nathusii",0.012,"Nyctalus leisleri",0,2018-02-22 08:30:50,2018-02-22
1519288250514,2.042,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-22 08:30:50,2018-02-22
