timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505281595720,2.069,0.95,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1505284032233,2.63,0.957,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1505287461376,1.573,0.99,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505287461376,1.746,0.972,Nyctalus leisleri,0.995,Nyctalus noctula,0.002,Pipistrellus pipistrellus,0.001
1505287461376,1.917,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505287461376,2.236,0.989,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505287461376,2.882,0.987,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1505287461376,2.969,0.989,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505296892068,2.635,0.998,Nyctalus leisleri,0.81,Pipistrellus nathusii,0.173,Pipistrellus pipistrellus,0.016
1505321062616,2.624,0.985,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1505321062616,2.92,0.985,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505322705125,2.44,0.967,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505325972274,2.78,0.991,Pipistrellus nathusii,0.854,Nyctalus leisleri,0.146,Pipistrellus pipistrellus,0.0
1505327317523,2.215,0.968,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1505328977721,0.378,0.956,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1505328977721,0.377,0.968,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Myotis brandtii,0.0
1505328977721,1.013,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505328977721,1.445,0.979,Pipistrellus nathusii,0.963,Nyctalus leisleri,0.036,Myotis brandtii,0.002
1505339971340,1.439,0.993,Pipistrellus nathusii,0.997,Nyctalus leisleri,0.003,Myotis brandtii,0.0
1505339971340,2.02,0.959,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
