timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505325942407,1.423,0.968,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.002,Myotis brandtii,0.0
1505328351672,2.731,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus pygmaeus,0.0
1505328351672,2.677,1.0,Pipistrellus pipistrellus,0.985,Pipistrellus pygmaeus,0.015,Myotis daubentonii,0.0
1505328351672,2.855,0.961,Pipistrellus pipistrellus,0.98,Myotis daubentonii,0.018,Pipistrellus nathusii,0.001
1505328351672,2.785,0.996,Pipistrellus pipistrellus,0.778,Pipistrellus pygmaeus,0.221,Myotis daubentonii,0.0
1505328360772,0.216,0.964,Pipistrellus pipistrellus,0.976,Myotis daubentonii,0.023,Pipistrellus nathusii,0.001
1505328360772,0.146,0.997,Pipistrellus pipistrellus,0.742,Pipistrellus pygmaeus,0.258,Myotis daubentonii,0.0
1505328360772,0.038,1.0,Pipistrellus pipistrellus,0.979,Pipistrellus pygmaeus,0.02,Myotis daubentonii,0.001
1505328360772,0.092,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Pipistrellus pygmaeus,0.0
1505328369811,0.124,0.992,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.013,Myotis daubentonii,0.011
1505328369811,0.005,0.971,Pipistrellus pipistrellus,0.844,Pipistrellus pygmaeus,0.131,Myotis daubentonii,0.021
1505328369811,0.276,0.996,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.011,Myotis daubentonii,0.0
1505328369811,0.059,0.997,Pipistrellus pipistrellus,0.832,Pipistrellus nathusii,0.152,Pipistrellus pygmaeus,0.009
1505328369811,0.195,1.0,Pipistrellus pipistrellus,0.981,Myotis daubentonii,0.015,Pipistrellus pygmaeus,0.003
1505328369811,2.65,0.979,Pipistrellus pipistrellus,0.903,Myotis daubentonii,0.096,Pipistrellus pygmaeus,0.0
1505328406364,0.319,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505328406364,0.734,1.0,Pipistrellus pipistrellus,0.448,Pipistrellus nathusii,0.323,Pipistrellus pygmaeus,0.124
1505328406364,0.491,0.954,Pipistrellus pipistrellus,0.508,Pipistrellus nathusii,0.491,Pipistrellus pygmaeus,0.001
1505328406364,0.399,0.991,Pipistrellus nathusii,0.677,Pipistrellus pipistrellus,0.23,Plecotus auritus,0.051
1505328406364,0.636,1.0,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.037,Pipistrellus pygmaeus,0.001
1505328406364,0.813,0.997,Pipistrellus pipistrellus,0.804,Myotis daubentonii,0.159,Pipistrellus nathusii,0.017
1505328406364,1.04,0.999,Pipistrellus pipistrellus,0.968,Pipistrellus nathusii,0.021,Myotis daubentonii,0.009
1505328406364,1.127,0.995,Pipistrellus pipistrellus,0.876,Pipistrellus nathusii,0.087,Myotis daubentonii,0.032
1505328406364,0.959,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.004,Myotis daubentonii,0.001
1505328406364,1.299,0.983,Pipistrellus pipistrellus,0.778,Pipistrellus nathusii,0.156,Pipistrellus pygmaeus,0.024
1505328406364,1.207,0.995,Pipistrellus pipistrellus,0.958,Pipistrellus nathusii,0.041,Pipistrellus pygmaeus,0.0
1505328406364,1.784,0.984,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.001
1505328442725,0.884,0.995,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1505328524849,0.2,0.989,Pipistrellus pipistrellus,0.693,Pipistrellus nathusii,0.298,Nyctalus leisleri,0.006
1505328524849,0.382,0.996,Pipistrellus nathusii,0.922,Pipistrellus pipistrellus,0.077,Nyctalus leisleri,0.001
1505328524849,0.566,0.999,Pipistrellus pipistrellus,0.902,Pipistrellus nathusii,0.051,Pipistrellus pygmaeus,0.039
1505328524849,0.48,0.994,Pipistrellus pipistrellus,0.807,Pipistrellus nathusii,0.133,Myotis daubentonii,0.05
1505328524849,0.658,1.0,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.038,Nyctalus leisleri,0.0
1505328524849,0.954,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1505328524849,0.868,1.0,Pipistrellus pipistrellus,0.641,Pipistrellus nathusii,0.358,Pipistrellus pygmaeus,0.0
1505328524849,1.046,1.0,Pipistrellus pipistrellus,0.944,Myotis daubentonii,0.055,Pipistrellus pygmaeus,0.001
1505328524849,0.781,0.998,Pipistrellus pipistrellus,0.928,Pipistrellus nathusii,0.066,Myotis daubentonii,0.004
1505328524849,1.136,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1505328524849,1.315,0.999,Pipistrellus pipistrellus,0.804,Pipistrellus nathusii,0.196,Pipistrellus pygmaeus,0.0
1505328524849,1.228,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.001
1505328524849,1.407,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505328524849,1.499,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1505328524849,1.573,0.992,Pipistrellus pipistrellus,0.539,Pipistrellus nathusii,0.455,Myotis daubentonii,0.003
1505328524849,1.993,0.978,Pipistrellus nathusii,0.9,Pipistrellus pipistrellus,0.091,Plecotus auritus,0.002
1505328561791,2.801,0.994,Pipistrellus pipistrellus,0.622,Pipistrellus nathusii,0.376,Nyctalus leisleri,0.001
1505328561791,2.882,0.997,Pipistrellus pipistrellus,0.77,Pipistrellus nathusii,0.229,Nyctalus leisleri,0.001
1505328644016,0.059,0.997,Pipistrellus pipistrellus,0.977,Myotis daubentonii,0.012,Pipistrellus nathusii,0.01
1505328644016,0.232,0.997,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.031,Myotis daubentonii,0.002
1505328644016,0.393,0.978,Pipistrellus pipistrellus,0.527,Pipistrellus nathusii,0.472,Nyctalus leisleri,0.001
1505328698461,2.985,0.99,Pipistrellus pipistrellus,0.986,Pipistrellus pygmaeus,0.008,Pipistrellus nathusii,0.005
1505328698461,2.898,0.955,Pipistrellus nathusii,0.663,Pipistrellus pipistrellus,0.335,Myotis daubentonii,0.001
1505328834726,0.314,0.951,Myotis daubentonii,0.438,Pipistrellus pipistrellus,0.401,Myotis brandtii,0.032
1505328834726,0.059,0.99,Pipistrellus pipistrellus,0.984,Myotis daubentonii,0.015,Pipistrellus pygmaeus,0.001
1505328853262,1.019,0.982,Pipistrellus nathusii,0.879,Pipistrellus pipistrellus,0.117,Pipistrellus pygmaeus,0.002
1505328853262,1.299,0.987,Pipistrellus pipistrellus,0.71,Pipistrellus nathusii,0.259,Nyctalus leisleri,0.027
1505328862298,0.135,0.993,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.007,Myotis daubentonii,0.002
1505328862298,0.227,0.991,Pipistrellus nathusii,0.912,Pipistrellus pipistrellus,0.06,Plecotus auritus,0.022
1505328862298,0.005,0.981,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1505328880506,2.92,0.994,Pipistrellus pipistrellus,0.795,Pipistrellus nathusii,0.183,Pipistrellus pygmaeus,0.01
1505328971413,0.097,1.0,Pipistrellus pipistrellus,0.966,Pipistrellus nathusii,0.029,Myotis daubentonii,0.005
1505328971413,0.195,0.999,Pipistrellus pipistrellus,0.802,Pipistrellus pygmaeus,0.155,Myotis daubentonii,0.02
1505328971413,0.292,1.0,Pipistrellus pipistrellus,0.98,Myotis daubentonii,0.011,Pipistrellus nathusii,0.007
1505328971413,0.0,1.0,Pipistrellus pipistrellus,0.935,Myotis daubentonii,0.035,Pipistrellus nathusii,0.018
1505328971413,0.68,0.975,Pipistrellus nathusii,0.869,Pipistrellus pipistrellus,0.116,Plecotus auritus,0.008
1505328971413,0.458,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505328971413,0.566,0.986,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.019,Myotis daubentonii,0.002
1505328971413,0.868,0.994,Pipistrellus pipistrellus,0.47,Pipistrellus nathusii,0.462,Myotis daubentonii,0.018
1505328998820,0.081,0.953,Pipistrellus nathusii,0.532,Pipistrellus pipistrellus,0.463,Myotis daubentonii,0.002
1505328998820,0.642,1.0,Pipistrellus pipistrellus,0.97,Myotis daubentonii,0.023,Pipistrellus nathusii,0.004
1505328998820,0.561,0.999,Pipistrellus nathusii,0.905,Pipistrellus pipistrellus,0.092,Nyctalus leisleri,0.002
1505328998820,0.393,1.0,Pipistrellus pipistrellus,0.97,Myotis daubentonii,0.015,Pipistrellus pygmaeus,0.01
1505328998820,0.734,1.0,Pipistrellus pipistrellus,0.916,Myotis daubentonii,0.073,Pipistrellus nathusii,0.007
1505328998820,0.474,0.998,Pipistrellus pipistrellus,0.76,Pipistrellus nathusii,0.238,Pipistrellus pygmaeus,0.001
1505328998820,1.051,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1505328998820,0.808,1.0,Pipistrellus pipistrellus,0.955,Pipistrellus pygmaeus,0.022,Pipistrellus nathusii,0.019
1505328998820,0.889,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1505328998820,0.976,1.0,Pipistrellus pipistrellus,0.985,Pipistrellus nathusii,0.015,Pipistrellus pygmaeus,0.0
1505328998820,1.122,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1505328998820,1.428,0.997,Pipistrellus pipistrellus,0.663,Pipistrellus nathusii,0.332,Nyctalus leisleri,0.005
1505328998820,1.131,0.994,Pipistrellus pipistrellus,0.734,Nyctalus leisleri,0.124,Pipistrellus nathusii,0.111
1505328998820,1.293,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505328998820,1.201,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus pygmaeus,0.0
1505328998820,1.762,0.971,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.004,Myotis daubentonii,0.003
1505328998820,1.573,0.989,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.0
1505328998820,1.659,0.99,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.017,Nyctalus leisleri,0.001
1505328998820,2.036,0.992,Pipistrellus pipistrellus,0.932,Pipistrellus nathusii,0.065,Nyctalus leisleri,0.002
1505329016940,1.773,0.954,Pipistrellus pipistrellus,0.808,Pipistrellus nathusii,0.184,Nyctalus leisleri,0.007
1505329035071,1.488,0.998,Pipistrellus nathusii,0.851,Pipistrellus pipistrellus,0.148,Nyctalus leisleri,0.0
1505329035071,1.169,0.995,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.016,Nyctalus leisleri,0.0
1505329035071,1.385,1.0,Pipistrellus pipistrellus,0.514,Pipistrellus nathusii,0.486,Nyctalus leisleri,0.0
1505329035071,1.676,0.996,Pipistrellus nathusii,0.605,Pipistrellus pipistrellus,0.389,Nyctalus leisleri,0.003
1505329035071,1.578,0.996,Pipistrellus nathusii,0.655,Pipistrellus pipistrellus,0.34,Nyctalus leisleri,0.005
1505329035071,1.767,0.977,Pipistrellus nathusii,0.545,Pipistrellus pipistrellus,0.421,Myotis daubentonii,0.016
1505329035071,2.532,0.992,Pipistrellus nathusii,0.689,Pipistrellus pipistrellus,0.309,Nyctalus leisleri,0.001
1505329053174,0.615,0.98,Pipistrellus pipistrellus,0.96,Pipistrellus nathusii,0.039,Pipistrellus pygmaeus,0.001
