timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501464624357,1.046,0.997,Pipistrellus pipistrellus,0.655,Pipistrellus nathusii,0.343,Pipistrellus pygmaeus,0.001
1501464624357,1.299,0.961,Pipistrellus pygmaeus,1.0,Myotis brandtii,0.0,Nyctalus leisleri,0.0
1501464624357,1.504,0.996,Pipistrellus pipistrellus,0.793,Pipistrellus pygmaeus,0.178,Nyctalus leisleri,0.014
1501464624357,1.423,0.999,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501464624357,1.724,0.978,Pipistrellus pipistrellus,0.721,Pipistrellus pygmaeus,0.263,Pipistrellus nathusii,0.012
1501464642459,0.011,0.953,Pipistrellus pygmaeus,1.0,Myotis brandtii,0.0,Nyctalus leisleri,0.0
1501465436103,0.97,0.984,Pipistrellus pipistrellus,0.766,Pipistrellus nathusii,0.198,Pipistrellus pygmaeus,0.025
1501465436103,1.057,0.957,Pipistrellus pipistrellus,0.806,Pipistrellus pygmaeus,0.108,Pipistrellus nathusii,0.078
1501465436103,1.423,0.955,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501465436103,1.131,0.996,Pipistrellus pygmaeus,0.628,Pipistrellus pipistrellus,0.363,Pipistrellus nathusii,0.008
1501465436103,1.482,0.956,Pipistrellus pygmaeus,0.994,Pipistrellus pipistrellus,0.004,Myotis brandtii,0.002
1501465436103,1.212,0.982,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.016,Pipistrellus pygmaeus,0.009
1501465436103,1.353,0.989,Pipistrellus pipistrellus,0.553,Pipistrellus pygmaeus,0.446,Pipistrellus nathusii,0.0
1501465436103,1.977,1.0,Pipistrellus pipistrellus,0.969,Pipistrellus pygmaeus,0.031,Myotis daubentonii,0.0
1501465436103,2.22,1.0,Pipistrellus pipistrellus,0.521,Pipistrellus pygmaeus,0.479,Myotis daubentonii,0.0
1501465436103,2.139,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501465436103,2.053,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501465436103,2.603,0.999,Pipistrellus pipistrellus,0.92,Myotis daubentonii,0.08,Pipistrellus pygmaeus,0.0
1501465436103,2.511,1.0,Pipistrellus pipistrellus,0.977,Myotis daubentonii,0.023,Pipistrellus pygmaeus,0.0
1501465436103,2.3,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1501465436103,2.419,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus pygmaeus,0.0
1501465436103,2.698,1.0,Pipistrellus pipistrellus,0.584,Pipistrellus pygmaeus,0.414,Pipistrellus nathusii,0.001
1501465436103,2.915,0.995,Pipistrellus pipistrellus,0.998,Pipistrellus pygmaeus,0.001,Pipistrellus nathusii,0.0
1501465688629,1.455,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501465688629,1.832,0.968,Pipistrellus pygmaeus,0.999,Pipistrellus pipistrellus,0.001,Myotis brandtii,0.0
1501465688629,1.638,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501465688629,1.54,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501465688629,1.73,1.0,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501465688629,1.923,1.0,Pipistrellus pygmaeus,0.999,Pipistrellus pipistrellus,0.001,Myotis brandtii,0.0
1501466310932,2.516,0.993,Pipistrellus pipistrellus,0.532,Pipistrellus pygmaeus,0.461,Myotis daubentonii,0.003
1501468088873,1.239,0.99,Pipistrellus pygmaeus,0.985,Pipistrellus pipistrellus,0.015,Nyctalus leisleri,0.0
1501468088873,1.488,0.993,Pipistrellus nathusii,0.522,Pipistrellus pipistrellus,0.478,Pipistrellus pygmaeus,0.0
1501468088873,1.401,0.996,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501539884354,1.024,0.983,Pipistrellus pipistrellus,0.997,Pipistrellus pygmaeus,0.001,Nyctalus leisleri,0.001
1501539884354,0.922,0.981,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501539884354,0.846,0.962,Pipistrellus nathusii,0.545,Pipistrellus pipistrellus,0.297,Pipistrellus pygmaeus,0.138
1501539884354,0.976,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
