timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504950229916,0.723,0.961,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1504950229916,0.954,0.985,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504950229916,1.04,0.957,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1504950229916,0.77,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504950229916,1.142,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1504950238933,0.905,0.989,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504953027065,0.227,0.977,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504953027065,0.561,0.983,Pipistrellus nathusii,0.932,Nyctalus leisleri,0.068,Pipistrellus pipistrellus,0.0
1504956402107,0.157,0.965,Nyctalus noctula,0.991,Nyctalus leisleri,0.009,Pipistrellus pygmaeus,0.0
1504956402107,1.789,0.992,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504956510387,1.73,0.979,Pipistrellus nathusii,0.619,Nyctalus leisleri,0.228,Pipistrellus pipistrellus,0.152
1504956510387,2.619,0.984,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504956510387,2.5,0.99,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504956510387,2.92,0.985,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504961401529,2.188,0.996,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504963170937,1.832,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504981094599,2.107,0.969,Pipistrellus pipistrellus,0.948,Pipistrellus pygmaeus,0.032,Nyctalus leisleri,0.018
1504981094599,2.155,0.972,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504981103625,0.124,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
