timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501113631116,0.032,0.996,Pipistrellus nathusii,0.596,Pipistrellus pipistrellus,0.402,Nyctalus leisleri,0.001
1501113631116,0.335,0.994,Pipistrellus pipistrellus,0.561,Pipistrellus nathusii,0.438,Nyctalus leisleri,0.001
1501113631116,0.151,0.994,Pipistrellus nathusii,0.79,Pipistrellus pipistrellus,0.209,Nyctalus leisleri,0.001
1501113631116,0.707,0.998,Pipistrellus pipistrellus,0.923,Pipistrellus nathusii,0.077,Nyctalus leisleri,0.0
1501113631116,0.523,1.0,Pipistrellus nathusii,0.977,Pipistrellus pipistrellus,0.023,Nyctalus leisleri,0.0
1501113631116,0.426,0.999,Pipistrellus pipistrellus,0.943,Pipistrellus nathusii,0.05,Nyctalus leisleri,0.006
1501113631116,0.62,1.0,Pipistrellus nathusii,0.95,Pipistrellus pipistrellus,0.05,Nyctalus leisleri,0.0
1501113631116,0.792,0.998,Pipistrellus nathusii,0.582,Pipistrellus pipistrellus,0.417,Nyctalus leisleri,0.0
1501113631116,0.959,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501113631116,1.136,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501113631116,1.315,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501114940157,1.966,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501114940157,2.063,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501114940157,2.446,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501114940157,2.543,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501115364433,0.249,0.988,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501115391470,0.314,0.999,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1501115391470,0.114,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501115409573,0.141,0.996,Pipistrellus nathusii,0.817,Pipistrellus pipistrellus,0.18,Nyctalus leisleri,0.002
1501115409573,0.868,0.993,Pipistrellus nathusii,0.971,Pipistrellus pipistrellus,0.027,Pipistrellus pygmaeus,0.001
1501115409573,0.77,0.984,Pipistrellus nathusii,0.976,Pipistrellus pipistrellus,0.022,Pipistrellus pygmaeus,0.001
1501115409573,1.078,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501115409573,1.266,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501115409573,1.374,0.996,Pipistrellus nathusii,0.936,Pipistrellus pipistrellus,0.061,Nyctalus leisleri,0.001
1501115409573,1.849,0.983,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
