"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518195761757,2.3,0.962,"Pipistrellus nathusii",0.781,"Pipistrellus pipistrellus",0.219,"Pipistrellus pygmaeus",0,2018-02-09 17:02:41,2018-02-09
1518195761757,2.581,0.957,"Pipistrellus pipistrellus",0.636,"Pipistrellus nathusii",0.364,"Pipistrellus pygmaeus",0,2018-02-09 17:02:41,2018-02-09
1518195761757,2.511,0.999,"Pipistrellus pygmaeus",0.932,"Pipistrellus nathusii",0.066,"Pipistrellus pipistrellus",0.002,2018-02-09 17:02:41,2018-02-09
1518195761757,2.65,0.993,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Pipistrellus pygmaeus",0,2018-02-09 17:02:41,2018-02-09
1518195770989,0.765,0.993,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Pipistrellus pygmaeus",0,2018-02-09 17:02:50,2018-02-09
1518197392764,2.655,0.956,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 17:29:52,2018-02-09
1518198293758,1.767,0.981,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 17:44:53,2018-02-09
1518199139574,0.404,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 17:58:59,2018-02-09
1518199139574,0.485,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 17:58:59,2018-02-09
1518199139574,1.046,0.994,"Pipistrellus nathusii",0.995,"Pipistrellus pipistrellus",0.005,"Pipistrellus pygmaeus",0,2018-02-09 17:58:59,2018-02-09
1518199139574,0.938,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 17:58:59,2018-02-09
1518199139574,1.207,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 17:58:59,2018-02-09
1518199257852,1.843,0.964,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-09 18:00:57,2018-02-09
1518199257852,1.794,0.987,"Pipistrellus nathusii",0.843,"Pipistrellus pipistrellus",0.157,"Pipistrellus pygmaeus",0,2018-02-09 18:00:57,2018-02-09
1518199767338,0.9,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 18:09:27,2018-02-09
1518201532807,2.586,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 18:38:52,2018-02-09
1518202860803,1.261,0.981,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-02-09 19:01:00,2018-02-09
1518202860803,1.282,0.952,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-02-09 19:01:00,2018-02-09
1518203581132,0.173,0.979,"Pipistrellus nathusii",0.887,"Pipistrellus pipistrellus",0.112,"Pipistrellus pygmaeus",0.001,2018-02-09 19:13:01,2018-02-09
1518203581132,0.813,0.975,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-09 19:13:01,2018-02-09
1518206686564,2.08,0.951,"Pipistrellus pipistrellus",0.997,"Pipistrellus pygmaeus",0.002,"Pipistrellus nathusii",0.001,2018-02-09 20:04:46,2018-02-09
1518208162518,1.407,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 20:29:22,2018-02-09
1518208371714,2.451,0.98,"Pipistrellus pipistrellus",0.86,"Pipistrellus nathusii",0.14,"Nyctalus leisleri",0,2018-02-09 20:32:51,2018-02-09
1518212971985,2.305,0.96,"Nyctalus leisleri",0.425,"Pipistrellus pygmaeus",0.329,"Myotis daubentonii",0.099,2018-02-09 21:49:31,2018-02-09
1518218539841,1.686,0.95,"Pipistrellus pygmaeus",0.637,"Pipistrellus pipistrellus",0.335,"Myotis brandtii",0.023,2018-02-09 23:22:19,2018-02-09
1518218539841,2.354,0.953,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-02-09 23:22:19,2018-02-09
1518219768939,0.254,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-09 23:42:48,2018-02-09
1518219768939,1.374,0.979,"Pipistrellus pipistrellus",0.894,"Pipistrellus nathusii",0.106,"Pipistrellus pygmaeus",0,2018-02-09 23:42:48,2018-02-09
1518219768939,1.773,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 23:42:48,2018-02-09
1518219768939,1.73,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-09 23:42:48,2018-02-09
1518219768939,2.22,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-09 23:42:48,2018-02-09
1518219768939,2.182,0.957,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-09 23:42:48,2018-02-09
1518219768939,2.677,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 23:42:48,2018-02-09
1518171782526,2.85,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 10:23:02,2018-02-09
1518171791595,0.588,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-09 10:23:11,2018-02-09
1518171791595,1.304,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-09 10:23:11,2018-02-09
1518174516512,2.516,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-09 11:08:36,2018-02-09
1518174516512,2.576,0.977,"Pipistrellus pipistrellus",0.663,"Nyctalus leisleri",0.196,"Pipistrellus nathusii",0.141,2018-02-09 11:08:36,2018-02-09
1518182567023,0.718,0.954,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-09 13:22:47,2018-02-09
1518183723443,0.523,0.972,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-09 13:42:03,2018-02-09
1518183723443,1.212,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-09 13:42:03,2018-02-09
1518185089814,0.265,0.98,"Pipistrellus pipistrellus",0.957,"Pipistrellus nathusii",0.043,"Pipistrellus pygmaeus",0,2018-02-09 14:04:49,2018-02-09
1518185089814,0.68,0.963,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-09 14:04:49,2018-02-09
