timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504140831164,0.178,0.963,Nyctalus leisleri,0.736,Plecotus auritus,0.164,Nyctalus noctula,0.086
1504140831164,0.696,0.98,Nyctalus leisleri,0.98,Nyctalus noctula,0.02,Pipistrellus pipistrellus,0.0
1504140831164,0.415,0.957,Plecotus auritus,0.401,Nyctalus noctula,0.253,Nyctalus leisleri,0.225
1504140831164,0.555,0.978,Nyctalus leisleri,0.672,Nyctalus noctula,0.163,Plecotus auritus,0.139
1504140831164,0.824,0.954,Nyctalus leisleri,0.644,Nyctalus noctula,0.349,Plecotus auritus,0.005
1504140831164,0.965,0.989,Nyctalus noctula,0.553,Nyctalus leisleri,0.447,Pipistrellus pipistrellus,0.0
1504140831164,1.336,0.994,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1504140831164,1.719,0.978,Nyctalus leisleri,0.985,Myotis brandtii,0.007,Nyctalus noctula,0.004
1504140831164,1.594,0.987,Nyctalus noctula,0.554,Nyctalus leisleri,0.446,Pipistrellus pipistrellus,0.0
1504140831164,2.08,0.978,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Plecotus auritus,0.0
1504140831164,2.193,0.978,Plecotus auritus,0.786,Nyctalus noctula,0.191,Nyctalus leisleri,0.023
1504140831164,1.961,0.995,Nyctalus noctula,0.99,Nyctalus leisleri,0.01,Pipistrellus pipistrellus,0.0
1504140831164,2.284,0.962,Nyctalus leisleri,0.993,Nyctalus noctula,0.005,Plecotus auritus,0.002
1504140831164,2.559,0.992,Plecotus auritus,0.753,Nyctalus leisleri,0.239,Nyctalus noctula,0.009
1504140831164,2.435,0.983,Nyctalus leisleri,0.971,Nyctalus noctula,0.029,Plecotus auritus,0.0
1504140831164,2.812,0.995,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus pygmaeus,0.0
1504140831164,2.936,0.998,Nyctalus noctula,0.76,Nyctalus leisleri,0.24,Pipistrellus pipistrellus,0.0
1504140831164,2.682,0.998,Nyctalus noctula,0.944,Nyctalus leisleri,0.05,Plecotus auritus,0.005
1504143503158,0.868,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1504143503158,1.396,0.967,Pipistrellus pygmaeus,0.981,Nyctalus leisleri,0.019,Myotis brandtii,0.0
1504173492382,0.895,0.957,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.01,Pipistrellus pygmaeus,0.001
1504176216910,1.865,0.994,Pipistrellus nathusii,0.68,Pipistrellus pipistrellus,0.32,Nyctalus leisleri,0.0
1504195514363,0.378,0.983,Pipistrellus nathusii,0.91,Pipistrellus pipistrellus,0.075,Nyctalus leisleri,0.014
1504195514363,0.022,0.978,Pipistrellus pygmaeus,0.976,Pipistrellus pipistrellus,0.023,Nyctalus leisleri,0.001
1504195514363,0.092,0.978,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504195514363,0.119,0.969,Nyctalus leisleri,0.531,Nyctalus noctula,0.469,Pipistrellus pygmaeus,0.0
1504195514363,0.803,0.981,Pipistrellus nathusii,0.94,Pipistrellus pipistrellus,0.044,Nyctalus leisleri,0.017
1504198077994,0.663,0.975,Pipistrellus pipistrellus,0.511,Nyctalus leisleri,0.464,Pipistrellus nathusii,0.023
1504199133903,0.393,0.986,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1504203384703,1.493,0.977,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504209359654,2.655,0.983,Nyctalus leisleri,0.996,Nyctalus noctula,0.003,Pipistrellus pipistrellus,0.001
1504209368659,0.146,0.986,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1504209368659,0.415,0.993,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1504210063583,1.401,0.981,Pipistrellus pipistrellus,0.95,Pipistrellus nathusii,0.047,Pipistrellus pygmaeus,0.002
1504210063583,1.567,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504211805612,0.049,0.974,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1504211805612,1.127,0.955,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1504217022046,0.453,0.977,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504217022046,1.147,0.958,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
