"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522992910812,2.262,0.96,"Pipistrellus nathusii",0.841,"Pipistrellus pipistrellus",0.159,"Nyctalus leisleri",0,2018-04-06 06:35:10,2018-04-06
1522992919880,0.377,0.96,"Pipistrellus nathusii",0.84,"Pipistrellus pipistrellus",0.16,"Nyctalus leisleri",0,2018-04-06 06:35:19,2018-04-06
1522992919880,1.923,0.968,"Pipistrellus pipistrellus",0.644,"Pipistrellus nathusii",0.356,"Nyctalus leisleri",0,2018-04-06 06:35:19,2018-04-06
1522993437573,2.231,0.987,"Pipistrellus nathusii",0.651,"Pipistrellus pipistrellus",0.348,"Pipistrellus pygmaeus",0.001,2018-04-06 06:43:57,2018-04-06
1522993437573,2.888,0.994,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-04-06 06:43:57,2018-04-06
1522993664431,1.03,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-06 06:47:44,2018-04-06
1522995235962,1.407,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 07:13:55,2018-04-06
1522995235962,2.155,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 07:13:55,2018-04-06
1522998014836,0.157,0.999,"Pipistrellus pygmaeus",0.981,"Myotis brandtii",0.018,"Plecotus auritus",0.001,2018-04-06 08:00:14,2018-04-06
1522998133020,0.561,0.993,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.01,"Pipistrellus pygmaeus",0.003,2018-04-06 08:02:13,2018-04-06
1522998133020,0.491,0.969,"Nyctalus leisleri",0.986,"Nyctalus noctula",0.014,"Pipistrellus pipistrellus",0,2018-04-06 08:02:13,2018-04-06
1522998133020,0.83,0.954,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-06 08:02:13,2018-04-06
1523000885769,1.638,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-06 08:48:05,2018-04-06
1523001139557,0.674,0.964,"Pipistrellus pygmaeus",0.98,"Pipistrellus pipistrellus",0.018,"Nyctalus leisleri",0.002,2018-04-06 08:52:19,2018-04-06
1523001139557,0.48,0.951,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-04-06 08:52:19,2018-04-06
1523001812198,2.231,0.952,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-06 09:03:32,2018-04-06
1523001894049,0.851,0.963,"Pipistrellus nathusii",0.995,"Pipistrellus pipistrellus",0.005,"Pipistrellus pygmaeus",0,2018-04-06 09:04:54,2018-04-06
1523001894049,0.765,0.988,"Pipistrellus nathusii",0.627,"Pipistrellus pipistrellus",0.373,"Nyctalus leisleri",0,2018-04-06 09:04:54,2018-04-06
1523001894049,1.261,0.983,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-04-06 09:04:54,2018-04-06
1523001894049,1.288,0.999,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-04-06 09:04:54,2018-04-06
1523001894049,1.147,0.951,"Pipistrellus pipistrellus",0.89,"Pipistrellus nathusii",0.11,"Nyctalus leisleri",0,2018-04-06 09:04:54,2018-04-06
1523001894049,1.519,0.999,"Pipistrellus pipistrellus",0.86,"Pipistrellus nathusii",0.14,"Nyctalus leisleri",0,2018-04-06 09:04:54,2018-04-06
1523002012329,1.068,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-06 09:06:52,2018-04-06
1523002466305,1.466,0.958,"Pipistrellus pygmaeus",0.857,"Pipistrellus pipistrellus",0.133,"Pipistrellus nathusii",0.005,2018-04-06 09:14:26,2018-04-06
1523002466305,1.816,0.984,"Pipistrellus nathusii",0.802,"Pipistrellus pygmaeus",0.198,"Pipistrellus pipistrellus",0,2018-04-06 09:14:26,2018-04-06
1523002466305,2.139,0.98,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Pipistrellus nathusii",0,2018-04-06 09:14:26,2018-04-06
1523002729177,0.016,0.999,"Pipistrellus nathusii",0.511,"Pipistrellus pipistrellus",0.489,"Nyctalus leisleri",0,2018-04-06 09:18:49,2018-04-06
1523004589963,1.762,0.971,"Myotis brandtii",0.992,"Nyctalus leisleri",0.008,"Plecotus auritus",0,2018-04-06 09:49:49,2018-04-06
1523005878448,2.247,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-06 10:11:18,2018-04-06
1523005878448,2.376,0.979,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-06 10:11:18,2018-04-06
1523008854424,1.196,0.998,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-04-06 11:00:54,2018-04-06
1523008854424,1.347,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 11:00:54,2018-04-06
1523008854424,1.73,0.998,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-06 11:00:54,2018-04-06
1523008854424,1.703,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 11:00:54,2018-04-06
1523008854424,1.805,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-06 11:00:54,2018-04-06
1523008854424,1.955,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 11:00:54,2018-04-06
1523008854424,2.258,0.959,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-06 11:00:54,2018-04-06
1523008854424,2.538,0.963,"Pipistrellus pygmaeus",0.997,"Pipistrellus nathusii",0.002,"Pipistrellus pipistrellus",0.001,2018-04-06 11:00:54,2018-04-06
1523010806413,2.98,0.971,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-06 11:33:26,2018-04-06
1523018568296,2.09,0.965,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-06 13:42:48,2018-04-06
1523019412583,2.639,0.97,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-06 13:56:52,2018-04-06
1523019412583,2.85,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-06 13:56:52,2018-04-06
1523019775466,0.151,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-06 14:02:55,2018-04-06
1523024661753,1.881,0.962,"Pipistrellus pipistrellus",0.867,"Pipistrellus nathusii",0.133,"Nyctalus leisleri",0,2018-04-06 15:24:21,2018-04-06
1523024815819,0.151,0.995,"Pipistrellus pipistrellus",0.893,"Pipistrellus nathusii",0.107,"Pipistrellus pygmaeus",0,2018-04-06 15:26:55,2018-04-06
1523027349416,0.054,0.954,"Nyctalus leisleri",0.415,"Pipistrellus pipistrellus",0.349,"Pipistrellus nathusii",0.178,2018-04-06 16:09:09,2018-04-06
1523027349416,1.499,0.983,"Pipistrellus pipistrellus",0.526,"Nyctalus leisleri",0.269,"Pipistrellus pygmaeus",0.204,2018-04-06 16:09:09,2018-04-06
1523029446637,0.895,0.952,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-06 16:44:06,2018-04-06
1523032374109,2.3,0.969,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-06 17:32:54,2018-04-06
1523033119573,0.539,0.96,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0,2018-04-06 17:45:19,2018-04-06
1523033128617,2.015,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-06 17:45:28,2018-04-06
1523033137647,2.538,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-06 17:45:37,2018-04-06
1523033137647,2.3,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-06 17:45:37,2018-04-06
1523035555137,0.043,0.971,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-06 18:25:55,2018-04-06
1523035809347,1.1,0.963,"Pipistrellus pipistrellus",0.949,"Pipistrellus pygmaeus",0.051,"Nyctalus leisleri",0,2018-04-06 18:30:09,2018-04-06
1523035809347,2.644,0.988,"Pipistrellus nathusii",0.602,"Pipistrellus pipistrellus",0.367,"Nyctalus leisleri",0.031,2018-04-06 18:30:09,2018-04-06
1523035809347,2.666,0.984,"Pipistrellus nathusii",0.787,"Pipistrellus pipistrellus",0.199,"Nyctalus leisleri",0.015,2018-04-06 18:30:09,2018-04-06
1523037043636,0.507,0.96,"Pipistrellus pygmaeus",0.991,"Myotis brandtii",0.009,"Plecotus auritus",0,2018-04-06 18:50:43,2018-04-06
1523037533030,1.616,0.967,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Myotis brandtii",0,2018-04-06 18:58:53,2018-04-06
1523039175817,0.124,0.977,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-04-06 19:26:15,2018-04-06
1523040966536,0.005,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 19:56:06,2018-04-06
1523040966536,0.097,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-06 19:56:06,2018-04-06
1523040966536,0.059,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-06 19:56:06,2018-04-06
