timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507526905855,0.959,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1507526905855,1.212,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1507526905855,1.493,0.996,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1507526905855,1.676,0.98,Pipistrellus pygmaeus,0.985,Nyctalus leisleri,0.015,Myotis brandtii,0.0
1507532303094,1.816,0.956,Nyctalus leisleri,0.999,Pipistrellus pipistrellus,0.0,Myotis brandtii,0.0
1507532943688,0.162,0.95,Pipistrellus nathusii,0.962,Plecotus auritus,0.018,Pipistrellus pipistrellus,0.01
1507538889173,2.193,0.968,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1507558676069,2.985,0.97,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507558676069,2.796,0.966,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1507558676069,2.834,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507558676069,2.936,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1507558676069,2.888,0.965,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1507563631413,0.362,0.966,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507568196627,1.401,0.958,Pipistrellus nathusii,0.778,Pipistrellus pipistrellus,0.213,Nyctalus leisleri,0.008
1507569748534,1.39,0.979,Pipistrellus pipistrellus,0.827,Pipistrellus nathusii,0.172,Pipistrellus pygmaeus,0.0
1507581669406,0.308,0.954,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507581669406,0.114,0.993,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,0.718,0.987,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,0.512,0.951,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,1.122,0.976,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507581669406,0.911,0.963,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507581669406,1.326,0.969,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507581669406,1.827,0.969,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507581669406,1.638,0.98,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,2.226,0.999,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,2.419,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507581669406,2.736,0.981,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
