timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1506039356145,2.796,0.996,Nyctalus leisleri,0.996,Nyctalus noctula,0.004,Pipistrellus pipistrellus,0.0
1506039356145,2.969,0.952,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1506072550318,0.335,0.999,Pipistrellus pygmaeus,1.0,Plecotus auritus,0.0,Nyctalus leisleri,0.0
1506072550318,0.038,0.957,Plecotus austriacus,0.604,Pipistrellus pygmaeus,0.271,Plecotus auritus,0.116
1506072550318,0.42,0.986,Pipistrellus pygmaeus,1.0,Plecotus auritus,0.0,Nyctalus leisleri,0.0
1506072550318,0.685,0.968,Pipistrellus pygmaeus,1.0,Plecotus austriacus,0.0,Nyctalus leisleri,0.0
1506072550318,0.458,0.984,Pipistrellus pygmaeus,0.964,Plecotus auritus,0.036,Nyctalus noctula,0.0
1506072550318,1.062,0.966,Pipistrellus pygmaeus,0.513,Plecotus auritus,0.486,Myotis brandtii,0.001
1506072550318,0.792,0.97,Pipistrellus pipistrellus,0.783,Pipistrellus nathusii,0.131,Pipistrellus pygmaeus,0.066
1506072550318,1.18,0.97,Plecotus auritus,0.999,Pipistrellus pygmaeus,0.001,Nyctalus noctula,0.0
1506072550318,1.757,0.993,Plecotus auritus,0.946,Pipistrellus pygmaeus,0.054,Nyctalus noctula,0.0
1506072550318,1.784,0.98,Pipistrellus pygmaeus,0.883,Plecotus auritus,0.116,Myotis brandtii,0.001
1506072550318,1.901,0.985,Pipistrellus pipistrellus,0.492,Pipistrellus pygmaeus,0.444,Plecotus auritus,0.028
1506079410232,2.64,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1506079410232,2.639,0.997,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.001
1506081405125,2.715,0.968,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1506091136869,2.193,0.979,Nyctalus leisleri,0.923,Pipistrellus pipistrellus,0.073,Pipistrellus pygmaeus,0.002
1506091136869,1.977,0.961,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1506095523353,0.653,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1506095523353,1.25,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506096661008,1.024,0.962,Pipistrellus pipistrellus,0.718,Pipistrellus nathusii,0.11,Nyctalus leisleri,0.086
1506098611085,2.65,0.982,Pipistrellus nathusii,0.91,Pipistrellus pipistrellus,0.09,Pipistrellus pygmaeus,0.0
1506100633374,0.254,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506100633374,0.561,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
