"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518590227334,2.861,0.958,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-02-14 06:37:07,2018-02-14
1518590555200,2.855,0.969,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-14 06:42:35,2018-02-14
1518591719924,0.184,0.964,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-02-14 07:01:59,2018-02-14
1518594568696,2.893,0.955,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-02-14 07:49:28,2018-02-14
1518595250238,0.135,1,"Pipistrellus pipistrellus",0.983,"Pipistrellus nathusii",0.017,"Nyctalus leisleri",0,2018-02-14 08:00:50,2018-02-14
1518595250238,0.222,0.994,"Pipistrellus pipistrellus",0.642,"Pipistrellus nathusii",0.357,"Nyctalus leisleri",0.001,2018-02-14 08:00:50,2018-02-14
1518595250238,0.07,0.973,"Pipistrellus nathusii",0.889,"Myotis brandtii",0.08,"Nyctalus leisleri",0.031,2018-02-14 08:00:50,2018-02-14
1518595705484,2.527,0.989,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-14 08:08:25,2018-02-14
1518596215054,0.593,0.975,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 08:16:55,2018-02-14
1518596215054,1.212,0.965,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 08:16:55,2018-02-14
1518596315708,0.265,0.992,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 08:18:35,2018-02-14
1518596315708,1.127,0.999,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-02-14 08:18:35,2018-02-14
1518596507363,1.504,0.995,"Pipistrellus pipistrellus",0.516,"Pipistrellus nathusii",0.484,"Nyctalus leisleri",0,2018-02-14 08:21:47,2018-02-14
1518596507363,1.54,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus pygmaeus",0.002,"Nyctalus leisleri",0,2018-02-14 08:21:47,2018-02-14
1518596571269,0.593,0.996,"Pipistrellus pygmaeus",0.899,"Nyctalus leisleri",0.101,"Nyctalus noctula",0,2018-02-14 08:22:51,2018-02-14
1518596571269,0.653,0.967,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596571269,1.013,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596571269,0.851,0.957,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596571269,1.466,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596571269,1.881,0.973,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-14 08:22:51,2018-02-14
1518596571269,1.627,0.976,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596571269,1.746,0.986,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-14 08:22:51,2018-02-14
1518596571269,2.117,0.975,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-14 08:22:51,2018-02-14
1518596571269,2.435,0.989,"Pipistrellus pygmaeus",0.998,"Nyctalus leisleri",0.002,"Myotis brandtii",0,2018-02-14 08:22:51,2018-02-14
1518596571269,2.359,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-14 08:22:51,2018-02-14
1518596898520,2.635,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 08:28:18,2018-02-14
1518597680694,0.076,0.995,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-02-14 08:41:20,2018-02-14
1518597954519,0.308,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 08:45:54,2018-02-14
1518598101054,2.931,0.951,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-14 08:48:21,2018-02-14
1518601558084,1.455,0.963,"Nyctalus leisleri",0.681,"Pipistrellus nathusii",0.235,"Pipistrellus pipistrellus",0.074,2018-02-14 09:45:58,2018-02-14
1518601657704,0.103,0.965,"Pipistrellus nathusii",0.752,"Pipistrellus pipistrellus",0.245,"Pipistrellus pygmaeus",0.002,2018-02-14 09:47:37,2018-02-14
1518611335459,1.239,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-14 12:28:55,2018-02-14
1518616727097,0.83,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 13:58:47,2018-02-14
1518616727097,1.315,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 13:58:47,2018-02-14
1518616727097,1.546,0.957,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-14 13:58:47,2018-02-14
1518616727097,2.381,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-14 13:58:47,2018-02-14
