"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523608067928,0.324,0.97,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-13 09:27:47,2018-04-13
1523608067928,0.739,0.976,"Pipistrellus nathusii",0.989,"Pipistrellus pipistrellus",0.011,"Nyctalus leisleri",0,2018-04-13 09:27:47,2018-04-13
1523626294261,1.562,0.982,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-13 14:31:34,2018-04-13
1523627296126,1.509,1,"Pipistrellus pipistrellus",0.934,"Nyctalus noctula",0.037,"Pipistrellus nathusii",0.027,2018-04-13 14:48:16,2018-04-13
1523627296126,1.773,0.952,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 14:48:16,2018-04-13
1523627296126,1.508,0.999,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0,2018-04-13 14:48:16,2018-04-13
1523631764775,2.99,0.999,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-13 16:02:44,2018-04-13
1523638951091,2.403,0.983,"Pipistrellus pipistrellus",0.979,"Pipistrellus nathusii",0.021,"Nyctalus leisleri",0,2018-04-13 18:02:31,2018-04-13
1523638951091,2.592,0.975,"Pipistrellus nathusii",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2018-04-13 18:02:31,2018-04-13
1523645794130,0.62,0.954,"Nyctalus leisleri",0.827,"Nyctalus noctula",0.173,"Pipistrellus pipistrellus",0,2018-04-13 19:56:34,2018-04-13
1523650108969,0.27,0.996,"Pipistrellus nathusii",0.583,"Pipistrellus pipistrellus",0.417,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,0.382,0.951,"Pipistrellus nathusii",0.952,"Pipistrellus pipistrellus",0.047,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,0.491,1,"Pipistrellus pipistrellus",0.86,"Pipistrellus nathusii",0.14,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,1.127,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,1.019,0.977,"Pipistrellus nathusii",0.68,"Pipistrellus pipistrellus",0.32,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,0.905,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,1.228,1,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,1.131,0.997,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.01,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650108969,1.342,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:08:28,2018-04-13
1523650127019,1.762,0.954,"Pipistrellus nathusii",0.773,"Pipistrellus pipistrellus",0.227,"Nyctalus leisleri",0,2018-04-13 21:08:47,2018-04-13
1523650127019,2.484,0.971,"Pipistrellus nathusii",0.709,"Pipistrellus pipistrellus",0.29,"Nyctalus leisleri",0,2018-04-13 21:08:47,2018-04-13
1523650514993,1.567,0.98,"Pipistrellus nathusii",0.663,"Pipistrellus pipistrellus",0.337,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,1.939,0.994,"Pipistrellus nathusii",0.674,"Pipistrellus pipistrellus",0.326,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,2.348,1,"Pipistrellus pipistrellus",0.561,"Pipistrellus nathusii",0.439,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,2.462,0.962,"Pipistrellus nathusii",0.973,"Pipistrellus pipistrellus",0.027,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,2.855,1,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,2.644,0.998,"Pipistrellus pipistrellus",0.892,"Pipistrellus nathusii",0.108,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650514993,2.753,1,"Pipistrellus pipistrellus",0.764,"Pipistrellus nathusii",0.236,"Nyctalus leisleri",0,2018-04-13 21:15:14,2018-04-13
1523650533046,0.523,1,"Pipistrellus pipistrellus",0.958,"Pipistrellus nathusii",0.042,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,0.808,0.98,"Pipistrellus nathusii",0.993,"Pipistrellus pipistrellus",0.007,"Nyctalus leisleri",0.001,2018-04-13 21:15:33,2018-04-13
1523650533046,1.111,0.988,"Pipistrellus pipistrellus",0.868,"Pipistrellus nathusii",0.131,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,1.53,0.971,"Pipistrellus pipistrellus",0.626,"Pipistrellus nathusii",0.374,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.058,0.992,"Pipistrellus pipistrellus",0.561,"Pipistrellus nathusii",0.439,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.354,0.988,"Pipistrellus pipistrellus",0.694,"Pipistrellus nathusii",0.306,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.581,0.985,"Pipistrellus nathusii",0.616,"Pipistrellus pipistrellus",0.384,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.861,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.969,0.998,"Pipistrellus pipistrellus",0.901,"Pipistrellus nathusii",0.099,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650533046,2.688,1,"Pipistrellus pipistrellus",0.842,"Pipistrellus nathusii",0.158,"Nyctalus leisleri",0,2018-04-13 21:15:33,2018-04-13
1523650560139,0.341,1,"Pipistrellus pipistrellus",0.918,"Pipistrellus nathusii",0.082,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,0.458,0.987,"Pipistrellus nathusii",0.833,"Pipistrellus pipistrellus",0.167,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,0.647,1,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.015,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,0.976,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,0.754,1,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Pipistrellus pygmaeus",0,2018-04-13 21:16:00,2018-04-13
1523650560139,1.089,1,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,0.868,1,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,1.309,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,1.196,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,1.493,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650560139,2.424,0.994,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0,2018-04-13 21:16:00,2018-04-13
1523650596292,0.054,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,0.357,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,0.168,1,"Pipistrellus pipistrellus",0.984,"Pipistrellus nathusii",0.016,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,0.469,1,"Pipistrellus pipistrellus",0.812,"Pipistrellus nathusii",0.188,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,0.588,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,1.003,0.981,"Pipistrellus pipistrellus",0.849,"Pipistrellus nathusii",0.151,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,0.889,0.986,"Pipistrellus nathusii",0.746,"Pipistrellus pipistrellus",0.254,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650596292,1.136,0.997,"Pipistrellus pipistrellus",0.957,"Pipistrellus nathusii",0.043,"Nyctalus leisleri",0,2018-04-13 21:16:36,2018-04-13
1523650623341,0.108,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.341,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.232,0.998,"Pipistrellus nathusii",0.821,"Pipistrellus pipistrellus",0.179,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.626,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.523,0.999,"Pipistrellus pipistrellus",0.818,"Pipistrellus nathusii",0.182,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,1.089,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.97,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,0.781,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,1.499,0.959,"Pipistrellus nathusii",0.6,"Pipistrellus pipistrellus",0.4,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,1.207,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650623341,1.385,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-13 21:17:03,2018-04-13
1523650677507,2.613,0.995,"Pipistrellus pipistrellus",0.654,"Pipistrellus nathusii",0.346,"Nyctalus leisleri",0,2018-04-13 21:17:57,2018-04-13
1523650677507,2.888,0.982,"Pipistrellus nathusii",0.841,"Pipistrellus pipistrellus",0.159,"Nyctalus leisleri",0,2018-04-13 21:17:57,2018-04-13
1523650686548,0.011,1,"Pipistrellus pipistrellus",0.667,"Pipistrellus nathusii",0.333,"Nyctalus leisleri",0,2018-04-13 21:18:06,2018-04-13
1523650686548,0.378,1,"Pipistrellus pipistrellus",0.871,"Pipistrellus nathusii",0.129,"Nyctalus leisleri",0,2018-04-13 21:18:06,2018-04-13
1523650686548,0.189,0.997,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-13 21:18:06,2018-04-13
1523650686548,0.48,1,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Pipistrellus pygmaeus",0,2018-04-13 21:18:06,2018-04-13
1523650686548,0.593,1,"Pipistrellus pipistrellus",0.733,"Pipistrellus nathusii",0.267,"Nyctalus leisleri",0,2018-04-13 21:18:06,2018-04-13
