"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1510568055905,0.615,0.962,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2017-11-13 10:14:15,2017-11-13
1510595074340,1.282,0.995,"Pipistrellus pygmaeus",0.998,"Myotis brandtii",0.001,"Pipistrellus pipistrellus",0.001,2017-11-13 17:44:34,2017-11-13
1510595299979,1.466,0.97,"Pipistrellus nathusii",0.894,"Pipistrellus pipistrellus",0.104,"Nyctalus leisleri",0.002,2017-11-13 17:48:19,2017-11-13
1510558336878,1.239,0.991,"Nyctalus leisleri",1,"Myotis brandtii",0,"Pipistrellus nathusii",0,2017-11-13 07:32:16,2017-11-13
1510565385193,2.682,0.993,"Pipistrellus pipistrellus",0.795,"Pipistrellus nathusii",0.204,"Nyctalus leisleri",0.001,2017-11-13 09:29:45,2017-11-13
1510568055905,0.368,0.988,"Pipistrellus nathusii",0.99,"Pipistrellus pipistrellus",0.008,"Nyctalus leisleri",0.003,2017-11-13 10:14:15,2017-11-13
1510551730209,0.539,0.993,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-13 05:42:10,2017-11-13
1510557235487,2.98,0.968,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-13 07:13:55,2017-11-13
1510596039808,1.713,0.958,"Nyctalus leisleri",0.998,"Myotis brandtii",0.002,"Pipistrellus nathusii",0,2017-11-13 18:00:39,2017-11-13
1510596039808,1.551,0.957,"Pipistrellus pipistrellus",0.954,"Pipistrellus nathusii",0.032,"Nyctalus leisleri",0.013,2017-11-13 18:00:39,2017-11-13
1510596238461,1.255,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-13 18:03:58,2017-11-13
1510596238461,1.423,0.982,"Pipistrellus pipistrellus",0.999,"Pipistrellus pygmaeus",0.001,"Pipistrellus nathusii",0,2017-11-13 18:03:58,2017-11-13
1510596897265,1.201,0.973,"Pipistrellus pipistrellus",0.818,"Pipistrellus nathusii",0.182,"Nyctalus leisleri",0,2017-11-13 18:14:57,2017-11-13
1510597483822,0.728,0.992,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-11-13 18:24:43,2017-11-13
1510611617439,2.134,0.973,"Nyctalus noctula",0.981,"Nyctalus leisleri",0.007,"Pipistrellus nathusii",0.005,2017-11-13 22:20:17,2017-11-13
