"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525230619902,0.119,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.335,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.238,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.485,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.658,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.572,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.057,0.999,"Pipistrellus pygmaeus",0.998,"Nyctalus leisleri",0.002,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.803,0.999,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Plecotus auritus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.9,1,"Pipistrellus pygmaeus",0.948,"Nyctalus leisleri",0.052,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,0.986,0.972,"Pipistrellus pygmaeus",0.87,"Nyctalus leisleri",0.13,"Plecotus auritus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.132,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.374,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.228,1,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.299,0.999,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.461,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525230619902,1.551,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 04:10:19,2018-05-02
1525292753576,2.709,0.978,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-05-02 21:25:53,2018-05-02
1525292816688,0.512,0.983,"Nyctalus leisleri",1,"Myotis brandtii",0,"Nyctalus noctula",0,2018-05-02 21:26:56,2018-05-02
1525292816688,0.636,0.97,"Nyctalus leisleri",0.992,"Nyctalus noctula",0.003,"Pipistrellus pipistrellus",0.003,2018-05-02 21:26:56,2018-05-02
1525292816688,0.873,0.976,"Nyctalus leisleri",1,"Plecotus auritus",0,"Nyctalus noctula",0,2018-05-02 21:26:56,2018-05-02
1525292816688,1.105,0.996,"Nyctalus leisleri",1,"Plecotus auritus",0,"Nyctalus noctula",0,2018-05-02 21:26:56,2018-05-02
1525292816688,1.67,0.972,"Nyctalus noctula",0.425,"Nyctalus leisleri",0.323,"Plecotus auritus",0.251,2018-05-02 21:26:56,2018-05-02
1525292816688,1.8,0.991,"Nyctalus leisleri",1,"Myotis brandtii",0,"Nyctalus noctula",0,2018-05-02 21:26:56,2018-05-02
1525292924946,1.073,0.975,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Pipistrellus pygmaeus",0,2018-05-02 21:28:44,2018-05-02
