"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525290532731,0.754,0.957,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-02 20:48:52,2018-05-02
1525290532731,1.122,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-02 20:48:52,2018-05-02
1525290532731,0.846,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 20:48:52,2018-05-02
1525290532731,0.938,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-02 20:48:52,2018-05-02
1525290532731,1.03,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-02 20:48:52,2018-05-02
1525292175447,2.953,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-02 21:16:15,2018-05-02
1525292364875,1.713,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 21:19:24,2018-05-02
1525292364875,1.977,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-02 21:19:24,2018-05-02
1525294810917,0.696,0.95,"Pipistrellus pipistrellus",0.924,"Pipistrellus nathusii",0.067,"Nyctalus leisleri",0.009,2018-05-02 22:00:10,2018-05-02
1525294810917,0.588,0.99,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.02,"Pipistrellus pygmaeus",0.01,2018-05-02 22:00:10,2018-05-02
1525294810917,1.068,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-02 22:00:10,2018-05-02
1525294810917,0.797,0.985,"Pipistrellus nathusii",0.578,"Pipistrellus pipistrellus",0.338,"Nyctalus leisleri",0.054,2018-05-02 22:00:10,2018-05-02
1525294810917,1.466,0.984,"Pipistrellus pipistrellus",0.748,"Pipistrellus nathusii",0.217,"Nyctalus leisleri",0.034,2018-05-02 22:00:10,2018-05-02
1525294810917,1.665,0.996,"Pipistrellus pipistrellus",0.707,"Pipistrellus nathusii",0.292,"Nyctalus leisleri",0.001,2018-05-02 22:00:10,2018-05-02
