"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525562125574,2.704,0.963,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-06 00:15:25,2018-05-06
1525563253330,0.765,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 00:34:13,2018-05-06
1525563605198,2.215,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.053,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.386,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.484,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.753,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.931,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.839,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 00:40:05,2018-05-06
1525563605198,2.644,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 00:40:05,2018-05-06
1525568776940,0.362,0.953,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-06 02:06:16,2018-05-06
1525568776940,0.851,0.981,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-06 02:06:16,2018-05-06
1525568776940,2.134,0.951,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus nathusii",0,2018-05-06 02:06:16,2018-05-06
1525568776940,2.548,0.985,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-06 02:06:16,2018-05-06
1525568966921,2.015,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 02:09:26,2018-05-06
1525568966921,2.193,0.977,"Pipistrellus pygmaeus",0.983,"Nyctalus leisleri",0.017,"Plecotus auritus",0,2018-05-06 02:09:26,2018-05-06
1525568966921,1.928,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 02:09:26,2018-05-06
1525623371098,1.784,0.956,"Pipistrellus nathusii",0.999,"Nyctalus noctula",0,"Pipistrellus pipistrellus",0,2018-05-06 17:16:11,2018-05-06
1525623371098,2.489,0.96,"Pipistrellus pipistrellus",0.997,"Nyctalus leisleri",0.002,"Pipistrellus nathusii",0,2018-05-06 17:16:11,2018-05-06
1525637810685,0.857,0.982,"Pipistrellus pipistrellus",0.871,"Pipistrellus nathusii",0.129,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.111,0.989,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.266,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.428,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.185,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.616,0.997,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.865,0.979,"Pipistrellus nathusii",0.866,"Pipistrellus pipistrellus",0.133,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.778,0.997,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.697,0.992,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.193,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.02,0.998,"Pipistrellus pipistrellus",0.519,"Pipistrellus nathusii",0.48,"Nyctalus leisleri",0.001,2018-05-06 21:16:50,2018-05-06
1525637810685,1.955,0.988,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,1.917,0.998,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.107,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.348,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.424,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.489,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.267,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.581,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.807,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.644,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525637810685,2.882,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:16:50,2018-05-06
1525638271006,0.496,0.975,"Pipistrellus pipistrellus",0.965,"Pipistrellus nathusii",0.034,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,0.932,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:24:31,2018-05-06
1525638271006,0.84,0.968,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.196,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.428,0.964,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.358,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.746,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.838,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.659,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.242,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,1.928,0.975,"Pipistrellus nathusii",0.909,"Pipistrellus pipistrellus",0.091,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.096,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.166,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.009,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.489,0.994,"Pipistrellus pipistrellus",0.983,"Pipistrellus nathusii",0.017,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.403,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.57,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.321,0.999,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.736,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.996,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.823,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.655,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:24:31,2018-05-06
1525638271006,2.909,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 21:24:31,2018-05-06
1525638334262,1.665,0.95,"Pipistrellus pipistrellus",0.836,"Pipistrellus nathusii",0.162,"Nyctalus leisleri",0.002,2018-05-06 21:25:34,2018-05-06
1525638334262,1.854,0.969,"Pipistrellus pipistrellus",0.999,"Myotis daubentonii",0.001,"Pipistrellus nathusii",0.001,2018-05-06 21:25:34,2018-05-06
1525638713183,2.43,0.985,"Pipistrellus pipistrellus",0.895,"Pipistrellus nathusii",0.105,"Nyctalus leisleri",0,2018-05-06 21:31:53,2018-05-06
1525638713183,2.338,0.976,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-06 21:31:53,2018-05-06
1525638713183,2.521,0.992,"Pipistrellus pipistrellus",0.98,"Pipistrellus nathusii",0.02,"Nyctalus leisleri",0,2018-05-06 21:31:53,2018-05-06
1525638947662,0.016,0.995,"Pipistrellus nathusii",0.706,"Pipistrellus pipistrellus",0.292,"Nyctalus leisleri",0.002,2018-05-06 21:35:47,2018-05-06
1525638947662,0.292,0.997,"Pipistrellus pipistrellus",0.681,"Pipistrellus nathusii",0.319,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.1,1,"Pipistrellus pipistrellus",0.81,"Pipistrellus nathusii",0.19,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.013,0.998,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.013,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,0.916,0.997,"Pipistrellus nathusii",0.839,"Pipistrellus pipistrellus",0.161,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.196,0.992,"Pipistrellus pipistrellus",0.98,"Pipistrellus nathusii",0.02,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.282,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.369,0.998,"Pipistrellus pipistrellus",0.771,"Pipistrellus nathusii",0.229,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.578,0.997,"Pipistrellus nathusii",0.91,"Pipistrellus pipistrellus",0.09,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.659,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.827,0.968,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-05-06 21:35:47,2018-05-06
1525638947662,1.901,0.999,"Pipistrellus pipistrellus",0.876,"Pipistrellus nathusii",0.123,"Myotis daubentonii",0.001,2018-05-06 21:35:47,2018-05-06
1525639209408,0.9,0.993,"Pipistrellus pipistrellus",0.942,"Pipistrellus nathusii",0.058,"Nyctalus leisleri",0,2018-05-06 21:40:09,2018-05-06
1525639272621,2.273,0.952,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-05-06 21:41:12,2018-05-06
1525641095281,0.922,0.952,"Pipistrellus nathusii",0.684,"Pipistrellus pipistrellus",0.316,"Nyctalus leisleri",0,2018-05-06 22:11:35,2018-05-06
1525641221578,2.953,0.953,"Pipistrellus pipistrellus",0.979,"Pipistrellus nathusii",0.02,"Nyctalus leisleri",0,2018-05-06 22:13:41,2018-05-06
1525641365965,0.308,0.968,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-06 22:16:05,2018-05-06
1525642367887,2.22,1,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Plecotus auritus",0,2018-05-06 22:32:47,2018-05-06
1525642367887,2.807,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 22:32:47,2018-05-06
1525643369348,1.277,0.988,"Pipistrellus pygmaeus",0.928,"Nyctalus leisleri",0.072,"Plecotus auritus",0,2018-05-06 22:49:29,2018-05-06
1525643369348,1.363,0.984,"Pipistrellus pygmaeus",0.973,"Nyctalus leisleri",0.027,"Plecotus auritus",0,2018-05-06 22:49:29,2018-05-06
1525643369348,1.439,0.995,"Pipistrellus pygmaeus",0.997,"Nyctalus leisleri",0.003,"Plecotus auritus",0,2018-05-06 22:49:29,2018-05-06
1525643369348,1.632,0.953,"Pipistrellus pygmaeus",0.966,"Nyctalus leisleri",0.034,"Plecotus auritus",0,2018-05-06 22:49:29,2018-05-06
1525643558770,1.385,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 22:52:38,2018-05-06
1525643558770,1.665,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 22:52:38,2018-05-06
1525646447013,1.212,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:40:47,2018-05-06
1525646447013,1.304,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 23:40:47,2018-05-06
1525646447013,1.131,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 23:40:47,2018-05-06
1525646447013,1.385,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:40:47,2018-05-06
1525646447013,1.751,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:40:47,2018-05-06
1525646537244,0.373,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.292,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.049,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.189,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.609,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.528,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.447,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.701,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.776,0.982,"Pipistrellus pygmaeus",0.649,"Nyctalus leisleri",0.351,"Plecotus auritus",0,2018-05-06 23:42:17,2018-05-06
1525646537244,0.868,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:17,2018-05-06
1525646546262,0.303,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-05-06 23:42:26,2018-05-06
1525646546262,0.114,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:26,2018-05-06
1525646546262,0.824,0.95,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:26,2018-05-06
1525646546262,1.073,0.957,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:26,2018-05-06
1525646546262,1.288,0.986,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-06 23:42:26,2018-05-06
1525646546262,1.147,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:26,2018-05-06
1525646546262,1.228,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-06 23:42:26,2018-05-06
