"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525593018160,1.928,0.977,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Pipistrellus pygmaeus",0,2018-05-06 08:50:18,2018-05-06
1525593018160,2.624,0.952,"Pipistrellus nathusii",0.997,"Nyctalus leisleri",0.002,"Pipistrellus pipistrellus",0.001,2018-05-06 08:50:18,2018-05-06
1525593018160,2.839,0.992,"Pipistrellus nathusii",0.945,"Pipistrellus pipistrellus",0.051,"Nyctalus leisleri",0.004,2018-05-06 08:50:18,2018-05-06
1525597321752,1.45,0.999,"Pipistrellus pipistrellus",0.708,"Pipistrellus nathusii",0.29,"Nyctalus leisleri",0.001,2018-05-06 10:02:01,2018-05-06
1525597836216,2.026,0.993,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-05-06 10:10:36,2018-05-06
1525601227694,2.069,0.994,"Nyctalus noctula",0.345,"Pipistrellus pipistrellus",0.291,"Pipistrellus nathusii",0.264,2018-05-06 11:07:07,2018-05-06
1525601227694,2.548,0.997,"Pipistrellus pipistrellus",0.8,"Pipistrellus nathusii",0.193,"Nyctalus leisleri",0.006,2018-05-06 11:07:07,2018-05-06
1525604114610,2.532,0.973,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-06 11:55:14,2018-05-06
1525615689129,1.982,0.961,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Myotis daubentonii",0,2018-05-06 15:08:09,2018-05-06
1525615842805,1.784,0.985,"Pipistrellus pipistrellus",0.857,"Pipistrellus nathusii",0.143,"Nyctalus leisleri",0,2018-05-06 15:10:42,2018-05-06
1525619631601,2.036,0.964,"Pipistrellus nathusii",0.904,"Pipistrellus pipistrellus",0.096,"Nyctalus leisleri",0,2018-05-06 16:13:51,2018-05-06
1525620281366,2.305,0.982,"Pipistrellus nathusii",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-05-06 16:24:41,2018-05-06
1525621282898,0.324,0.991,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-05-06 16:41:22,2018-05-06
1525621282898,2.57,0.998,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-05-06 16:41:22,2018-05-06
1525624286719,0.357,0.991,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.027,"Pipistrellus pygmaeus",0.004,2018-05-06 17:31:26,2018-05-06
1525624286719,0.545,0.999,"Pipistrellus pipistrellus",0.762,"Pipistrellus nathusii",0.237,"Nyctalus leisleri",0,2018-05-06 17:31:26,2018-05-06
1525627335829,1.713,0.977,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-05-06 18:22:15,2018-05-06
1525628093526,0.341,0.959,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0.001,2018-05-06 18:34:53,2018-05-06
1525628093526,0.178,0.977,"Pipistrellus pygmaeus",0.854,"Nyctalus noctula",0.08,"Nyctalus leisleri",0.053,2018-05-06 18:34:53,2018-05-06
1525628093526,1.062,0.97,"Pipistrellus nathusii",0.982,"Pipistrellus pipistrellus",0.008,"Pipistrellus pygmaeus",0.004,2018-05-06 18:34:53,2018-05-06
1525630313450,1.53,0.987,"Pipistrellus pipistrellus",0.672,"Pipistrellus nathusii",0.328,"Nyctalus leisleri",0,2018-05-06 19:11:53,2018-05-06
1525631071360,0.189,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-06 19:24:31,2018-05-06
1525631071360,0.314,0.963,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-06 19:24:31,2018-05-06
1525633300420,0.954,0.988,"Pipistrellus pipistrellus",0.674,"Pipistrellus nathusii",0.323,"Nyctalus leisleri",0.002,2018-05-06 20:01:40,2018-05-06
