"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1516169794642,1.955,0.999,"Pipistrellus pipistrellus",0.819,"Pipistrellus nathusii",0.181,"Nyctalus leisleri",0,2018-01-17 06:16:34,2018-01-17
1516169794642,2.5,0.972,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-17 06:16:34,2018-01-17
1516172763068,1.746,0.987,"Pipistrellus pipistrellus",0.82,"Pipistrellus nathusii",0.18,"Nyctalus leisleri",0,2018-01-17 07:06:03,2018-01-17
1516175415829,0.496,0.963,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-17 07:50:15,2018-01-17
1516177770794,1.132,0.979,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-01-17 08:29:30,2018-01-17
1516177770794,1.131,0.967,"Pipistrellus pipistrellus",0.993,"Pipistrellus pygmaeus",0.005,"Nyctalus leisleri",0.002,2018-01-17 08:29:30,2018-01-17
1516178213058,2.758,0.988,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-17 08:36:53,2018-01-17
1516178790408,0.884,0.963,"Pipistrellus nathusii",0.53,"Nyctalus leisleri",0.366,"Pipistrellus pipistrellus",0.093,2018-01-17 08:46:30,2018-01-17
1516178790408,1.843,0.958,"Nyctalus leisleri",0.797,"Pipistrellus nathusii",0.182,"Pipistrellus pipistrellus",0.021,2018-01-17 08:46:30,2018-01-17
1516178844512,0.447,0.984,"Pipistrellus pipistrellus",0.955,"Pipistrellus nathusii",0.045,"Nyctalus leisleri",0,2018-01-17 08:47:24,2018-01-17
1516179927324,2.839,0.97,"Pipistrellus nathusii",0.795,"Nyctalus leisleri",0.179,"Myotis brandtii",0.016,2018-01-17 09:05:27,2018-01-17
