"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525482390738,0.68,0.964,"Nyctalus noctula",0.862,"Plecotus auritus",0.134,"Nyctalus leisleri",0.003,2018-05-05 02:06:30,2018-05-05
1525482390738,2.931,0.957,"Plecotus auritus",0.974,"Plecotus austriacus",0.024,"Nyctalus noctula",0.001,2018-05-05 02:06:30,2018-05-05
1525530320799,1.784,0.958,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-05-05 15:25:20,2018-05-05
1525543353211,0.507,0.955,"Pipistrellus pipistrellus",0.644,"Pipistrellus nathusii",0.348,"Nyctalus leisleri",0.008,2018-05-05 19:02:33,2018-05-05
1525553153517,0.232,0.984,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,1.003,0.996,"Nyctalus leisleri",1,"Nyctalus noctula",0,"Pipistrellus pipistrellus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,0.754,0.998,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,1.261,0.998,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,1.508,0.997,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-05-05 21:45:53,2018-05-05
1525553153517,2.161,0.999,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-05-05 21:45:53,2018-05-05
1525553153517,1.896,0.982,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,2.435,0.969,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,2.942,0.988,"Nyctalus leisleri",1,"Nyctalus noctula",0,"Pipistrellus pipistrellus",0,2018-05-05 21:45:53,2018-05-05
1525553153517,2.698,0.998,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-05-05 21:45:53,2018-05-05
