timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505360750788,1.207,0.977,Pipistrellus pygmaeus,0.776,Nyctalus leisleri,0.224,Plecotus auritus,0.0
1505367622815,1.169,0.968,Pipistrellus nathusii,0.914,Nyctalus leisleri,0.064,Pipistrellus pipistrellus,0.021
1505367622815,2.155,0.953,Nyctalus leisleri,0.958,Pipistrellus pipistrellus,0.014,Pipistrellus pygmaeus,0.009
1505405380539,1.245,0.989,Nyctalus leisleri,0.751,Pipistrellus nathusii,0.139,Pipistrellus pipistrellus,0.108
1505405916722,2.893,0.967,Nyctalus leisleri,0.845,Pipistrellus nathusii,0.082,Pipistrellus pipistrellus,0.058
1505424877686,0.314,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505424877686,0.642,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505424877686,0.474,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,0.739,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505424877686,1.105,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505424877686,0.9,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505424877686,1.003,0.976,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,1.38,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,1.282,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,1.472,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,1.174,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1505424877686,1.719,0.954,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.001,Pipistrellus nathusii,0.001
1505424877686,1.562,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505424877686,2.311,0.994,Pipistrellus pipistrellus,0.977,Pipistrellus nathusii,0.023,Myotis daubentonii,0.001
1505425752277,2.321,0.956,Plecotus austriacus,0.771,Pipistrellus pygmaeus,0.117,Nyctalus noctula,0.108
