timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505415650522,2.538,0.956,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505415650522,2.801,0.977,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1505415677632,0.615,0.961,Pipistrellus pipistrellus,0.896,Myotis daubentonii,0.055,Pipistrellus nathusii,0.044
1505415677632,0.792,1.0,Pipistrellus pipistrellus,0.829,Myotis daubentonii,0.16,Pipistrellus pygmaeus,0.007
1505415677632,0.873,0.984,Pipistrellus pipistrellus,0.51,Pipistrellus pygmaeus,0.413,Pipistrellus nathusii,0.042
1505415677632,1.024,1.0,Pipistrellus pipistrellus,0.976,Myotis daubentonii,0.023,Pipistrellus pygmaeus,0.001
1505415677632,1.111,0.999,Pipistrellus pipistrellus,0.941,Myotis daubentonii,0.04,Nyctalus leisleri,0.006
1505415677632,1.358,1.0,Pipistrellus pipistrellus,0.994,Myotis daubentonii,0.005,Pipistrellus nathusii,0.001
1505415677632,1.277,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1505415677632,1.19,0.989,Pipistrellus pipistrellus,0.26,Pipistrellus nathusii,0.252,Plecotus auritus,0.25
1505415677632,1.524,1.0,Pipistrellus pipistrellus,0.898,Pipistrellus nathusii,0.1,Nyctalus leisleri,0.001
1505415677632,1.87,0.999,Pipistrellus pipistrellus,0.964,Pipistrellus nathusii,0.034,Myotis daubentonii,0.001
1505415677632,1.778,0.962,Pipistrellus nathusii,0.459,Pipistrellus pipistrellus,0.389,Myotis daubentonii,0.087
1505415677632,1.697,0.998,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.011,Pipistrellus pygmaeus,0.002
1505415686672,2.074,0.997,Pipistrellus nathusii,0.573,Pipistrellus pipistrellus,0.397,Pipistrellus pygmaeus,0.013
1505415686672,2.419,0.965,Pipistrellus pipistrellus,0.907,Pipistrellus nathusii,0.062,Myotis daubentonii,0.025
1505415686672,2.586,1.0,Pipistrellus pipistrellus,0.933,Pipistrellus nathusii,0.066,Myotis daubentonii,0.001
1505415686672,2.332,1.0,Pipistrellus pipistrellus,0.832,Myotis daubentonii,0.168,Pipistrellus pygmaeus,0.0
1505415686672,2.5,1.0,Pipistrellus pipistrellus,0.966,Myotis daubentonii,0.028,Pipistrellus pygmaeus,0.005
1505415686672,2.688,1.0,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.014,Myotis daubentonii,0.005
1505415686672,2.936,1.0,Pipistrellus pipistrellus,0.994,Pipistrellus pygmaeus,0.005,Myotis daubentonii,0.0
1505415686672,2.855,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
