timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507860035696,1.1,0.985,Pipistrellus nathusii,0.977,Pipistrellus pipistrellus,0.023,Nyctalus leisleri,0.0
1507860035696,1.713,0.975,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507860035696,2.263,0.993,Pipistrellus nathusii,0.906,Pipistrellus pipistrellus,0.094,Nyctalus leisleri,0.0
1507860035696,2.036,0.992,Pipistrellus nathusii,0.981,Pipistrellus pipistrellus,0.019,Nyctalus leisleri,0.0
1507860035696,1.907,0.997,Pipistrellus pipistrellus,0.517,Pipistrellus nathusii,0.483,Nyctalus leisleri,0.0
1507860035696,2.155,1.0,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.0
1507865522009,0.723,0.998,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.012,Nyctalus leisleri,0.003
1507865522009,0.922,0.99,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507865522009,1.035,0.998,Pipistrellus nathusii,0.934,Pipistrellus pipistrellus,0.063,Nyctalus leisleri,0.003
1507865522009,1.363,1.0,Pipistrellus nathusii,0.97,Pipistrellus pipistrellus,0.024,Nyctalus leisleri,0.007
1507865522009,1.681,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507865522009,2.117,1.0,Pipistrellus nathusii,0.997,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.0
1507880672764,0.276,0.965,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507880672764,0.168,0.982,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507880672764,1.008,0.957,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.0
1507880672764,1.078,0.97,Pipistrellus pipistrellus,0.68,Pipistrellus nathusii,0.32,Nyctalus leisleri,0.0
1507904593572,0.846,0.984,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1507904593572,1.509,0.994,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507904593572,1.659,0.992,Pipistrellus pipistrellus,0.917,Nyctalus leisleri,0.043,Pipistrellus nathusii,0.04
1507904593572,2.608,0.971,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507904593572,2.635,0.962,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507910467584,0.108,0.95,Nyctalus leisleri,0.969,Pipistrellus nathusii,0.014,Pipistrellus pipistrellus,0.013
1507912786494,2.736,0.953,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.002
1507915737333,1.288,0.968,Pipistrellus nathusii,0.979,Nyctalus leisleri,0.021,Pipistrellus pipistrellus,0.0
1507915737333,1.546,0.975,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507915737333,1.719,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507917541534,0.491,0.959,Pipistrellus nathusii,0.978,Nyctalus leisleri,0.022,Myotis brandtii,0.0
1507918759485,2.855,0.997,Pipistrellus pygmaeus,0.542,Nyctalus leisleri,0.458,Pipistrellus pipistrellus,0.0
1507919183506,0.436,0.957,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1507920293124,0.409,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507920293124,1.131,0.998,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507920293124,1.223,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507920293124,1.638,0.958,Pipistrellus nathusii,0.989,Pipistrellus pipistrellus,0.008,Nyctalus leisleri,0.003
