timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502151244362,0.803,0.996,Pipistrellus pipistrellus,0.578,Pipistrellus nathusii,0.407,Pipistrellus pygmaeus,0.008
1502151244362,1.163,0.989,Pipistrellus nathusii,0.672,Pipistrellus pipistrellus,0.292,Nyctalus leisleri,0.025
1502153523376,0.227,0.987,Pipistrellus pipistrellus,0.973,Pipistrellus nathusii,0.026,Myotis daubentonii,0.0
1502153523376,0.059,0.997,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.017,Myotis daubentonii,0.001
1502153523376,0.431,0.986,Pipistrellus pipistrellus,0.971,Pipistrellus nathusii,0.028,Pipistrellus pygmaeus,0.0
1502157364785,1.482,0.959,Pipistrellus pipistrellus,0.649,Pipistrellus nathusii,0.351,Nyctalus leisleri,0.0
1502157364785,1.567,0.984,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502157528311,0.043,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502157528311,0.146,0.975,Pipistrellus pipistrellus,0.891,Pipistrellus nathusii,0.108,Nyctalus leisleri,0.001
1502157528311,0.636,0.978,Pipistrellus pipistrellus,0.96,Pipistrellus nathusii,0.04,Myotis daubentonii,0.0
1502157528311,0.453,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
