timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503880726754,2.63,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503880726754,2.267,0.988,Pipistrellus pygmaeus,0.907,Nyctalus leisleri,0.093,Myotis brandtii,0.0
1503880726754,2.538,0.981,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503880726754,2.72,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503880726754,2.354,0.991,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503880726754,2.446,0.984,Pipistrellus pygmaeus,0.986,Nyctalus leisleri,0.014,Pipistrellus pipistrellus,0.0
1503931232254,0.878,0.999,Nyctalus leisleri,0.997,Nyctalus noctula,0.002,Pipistrellus nathusii,0.001
1503931232254,0.351,0.998,Nyctalus leisleri,0.724,Pipistrellus pipistrellus,0.258,Pipistrellus pygmaeus,0.018
1503931232254,0.259,0.953,Nyctalus leisleri,0.99,Pipistrellus pygmaeus,0.01,Pipistrellus pipistrellus,0.0
1503953610430,0.346,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503953610430,0.626,0.982,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1503953610430,0.534,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503953610430,0.436,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1503953610430,0.086,0.988,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503953610430,0.162,0.983,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1503958680501,1.816,0.994,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503958680501,2.123,0.994,Nyctalus noctula,0.574,Nyctalus leisleri,0.426,Pipistrellus pipistrellus,0.0
1503958680501,2.424,0.987,Nyctalus noctula,0.798,Nyctalus leisleri,0.201,Pipistrellus pipistrellus,0.0
1503958680501,2.871,0.963,Nyctalus noctula,0.959,Nyctalus leisleri,0.041,Pipistrellus pipistrellus,0.0
1503958680501,0.701,0.995,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503958680501,1.174,0.996,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
