"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518068747867,0.341,0.961,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.076,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.281,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.011,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.141,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.458,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,0.653,0.976,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,1.04,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,1.068,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,1.147,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-08 05:45:47,2018-02-08
1518068747867,1.25,0.961,"Pipistrellus pipistrellus",0.971,"Pipistrellus nathusii",0.025,"Pipistrellus pygmaeus",0.004,2018-02-08 05:45:47,2018-02-08
1518068975870,1.805,0.995,"Pipistrellus pipistrellus",0.655,"Pipistrellus pygmaeus",0.345,"Nyctalus leisleri",0,2018-02-08 05:49:35,2018-02-08
1518068975870,2.78,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-02-08 05:49:35,2018-02-08
