"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522926056650,0.286,0.999,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-05 12:00:56,2018-04-05
1522945159993,2.348,0.986,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 17:19:19,2018-04-05
1522954606295,0.83,0.962,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-04-05 19:56:46,2018-04-05
1522954606295,1.513,0.996,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 19:56:46,2018-04-05
1522954606295,1.778,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-05 19:56:46,2018-04-05
1522954606295,1.611,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 19:56:46,2018-04-05
1522954606295,2.134,1,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-04-05 19:56:46,2018-04-05
1522954606295,1.934,0.999,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-05 19:56:46,2018-04-05
1522954606295,2.226,0.989,"Pipistrellus pygmaeus",0.991,"Myotis brandtii",0.006,"Pipistrellus pipistrellus",0.002,2018-04-05 19:56:46,2018-04-05
1522954606295,2.02,0.994,"Pipistrellus pygmaeus",0.996,"Pipistrellus pipistrellus",0.003,"Myotis brandtii",0.002,2018-04-05 19:56:46,2018-04-05
1522954606295,2.386,0.987,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Pipistrellus pipistrellus",0,2018-04-05 19:56:46,2018-04-05
1522954606295,2.592,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 19:56:46,2018-04-05
1522954606295,2.505,1,"Pipistrellus pygmaeus",0.997,"Myotis brandtii",0.001,"Pipistrellus pipistrellus",0.001,2018-04-05 19:56:46,2018-04-05
1522954606295,2.969,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Pipistrellus pipistrellus",0,2018-04-05 19:56:46,2018-04-05
1522954606295,2.78,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Pipistrellus pipistrellus",0,2018-04-05 19:56:46,2018-04-05
1522956284701,2.381,0.995,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 20:24:44,2018-04-05
1522956284701,2.484,0.967,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 20:24:44,2018-04-05
1522956284701,2.688,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 20:24:44,2018-04-05
1522956284701,2.801,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 20:24:44,2018-04-05
1522956311729,1.158,0.976,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-05 20:25:11,2018-04-05
1522958324076,2.871,0.984,"Pipistrellus pipistrellus",0.829,"Pipistrellus nathusii",0.167,"Nyctalus leisleri",0.004,2018-04-05 20:58:44,2018-04-05
1522960182775,0.254,0.977,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
1522960182775,0.491,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 21:29:42,2018-04-05
1522960182775,0.68,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
1522960182775,0.399,0.956,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
1522960182775,0.824,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
1522960182775,0.911,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
1522960182775,1.057,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 21:29:42,2018-04-05
1522960182775,1.315,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 21:29:42,2018-04-05
