"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522882859594,0.281,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.184,0.981,"Pipistrellus pygmaeus",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.373,0.953,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.55,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.718,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.626,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.084,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.986,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,0.862,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.434,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.255,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.169,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.881,0.998,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Pipistrellus pipistrellus",0,2018-04-05 00:00:59,2018-04-05
1522882859594,1.971,0.999,"Pipistrellus pygmaeus",0.995,"Pipistrellus pipistrellus",0.005,"Myotis brandtii",0,2018-04-05 00:00:59,2018-04-05
1522882859594,2.242,0.998,"Pipistrellus pygmaeus",0.993,"Myotis brandtii",0.007,"Nyctalus leisleri",0,2018-04-05 00:00:59,2018-04-05
1522912062780,0.604,0.988,"Pipistrellus nathusii",0.847,"Pipistrellus pipistrellus",0.153,"Pipistrellus pygmaeus",0,2018-04-05 08:07:42,2018-04-05
1522912062780,1.299,0.989,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-05 08:07:42,2018-04-05
1522912062780,1.147,0.976,"Pipistrellus nathusii",0.816,"Pipistrellus pipistrellus",0.131,"Nyctalus leisleri",0.053,2018-04-05 08:07:42,2018-04-05
1522917152733,1.876,0.996,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Pipistrellus pygmaeus",0,2018-04-05 09:32:32,2018-04-05
1522923561057,1.1,0.951,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0.001,2018-04-05 11:19:21,2018-04-05
1522930066761,1.778,0.989,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.018,"Nyctalus leisleri",0,2018-04-05 13:07:46,2018-04-05
1522930066761,1.849,0.992,"Pipistrellus nathusii",0.522,"Pipistrellus pipistrellus",0.475,"Nyctalus leisleri",0.003,2018-04-05 13:07:46,2018-04-05
1522943385035,2.639,0.968,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-05 16:49:45,2018-04-05
1522943385035,2.953,0.975,"Pipistrellus pipistrellus",0.989,"Pipistrellus nathusii",0.011,"Nyctalus leisleri",0,2018-04-05 16:49:45,2018-04-05
1522944558466,1.982,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-05 17:09:18,2018-04-05
1522957652781,0.813,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-05 20:47:32,2018-04-05
1522960098657,1.988,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-05 21:28:18,2018-04-05
1522960558789,0.351,0.951,"Pipistrellus pygmaeus",0.613,"Nyctalus leisleri",0.359,"Plecotus auritus",0.025,2018-04-05 21:35:58,2018-04-05
1522960558789,0.447,0.98,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-05 21:35:58,2018-04-05
1522960558789,1.67,0.995,"Pipistrellus pygmaeus",0.964,"Nyctalus leisleri",0.036,"Myotis brandtii",0,2018-04-05 21:35:58,2018-04-05
