"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1519432603780,1.649,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-24 00:36:43,2018-02-24
1519451472420,0.523,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-24 05:51:12,2018-02-24
1519468173704,2.026,0.963,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-24 10:29:33,2018-02-24
1519471374208,1.854,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-24 11:22:54,2018-02-24
1519471374208,2.397,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-24 11:22:54,2018-02-24
1519479513684,0.162,0.965,"Pipistrellus pipistrellus",0.989,"Pipistrellus nathusii",0.011,"Nyctalus leisleri",0,2018-02-24 13:38:33,2018-02-24
1519479513684,0.485,0.969,"Pipistrellus pipistrellus",0.699,"Pipistrellus nathusii",0.291,"Pipistrellus pygmaeus",0.01,2018-02-24 13:38:33,2018-02-24
1519479513684,0.577,0.967,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.018,"Pipistrellus pygmaeus",0,2018-02-24 13:38:33,2018-02-24
1519479513684,1.158,0.977,"Pipistrellus nathusii",0.978,"Pipistrellus pipistrellus",0.022,"Nyctalus leisleri",0,2018-02-24 13:38:33,2018-02-24
1519479513684,2.321,0.962,"Pipistrellus pipistrellus",0.784,"Pipistrellus nathusii",0.216,"Pipistrellus pygmaeus",0,2018-02-24 13:38:33,2018-02-24
1519479931784,2.134,0.992,"Pipistrellus nathusii",0.996,"Pipistrellus pipistrellus",0.004,"Nyctalus leisleri",0,2018-02-24 13:45:31,2018-02-24
1519479931784,2.177,0.978,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-24 13:45:31,2018-02-24
1519479931784,2.215,0.977,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-24 13:45:31,2018-02-24
1519482516821,0.776,0.955,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-24 14:28:36,2018-02-24
1519484556613,0.555,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-24 15:02:36,2018-02-24
