"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523057967779,0.157,0.976,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0,2018-04-07 00:39:27,2018-04-07
1523057967779,0.701,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 00:39:27,2018-04-07
1523057967779,0.528,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 00:39:27,2018-04-07
1523059447162,0.792,0.993,"Pipistrellus nathusii",0.988,"Pipistrellus pipistrellus",0.01,"Nyctalus leisleri",0.001,2018-04-07 01:04:07,2018-04-07
1523059447162,1.488,0.955,"Pipistrellus nathusii",0.861,"Pipistrellus pipistrellus",0.099,"Nyctalus leisleri",0.039,2018-04-07 01:04:07,2018-04-07
1523059447162,1.331,0.998,"Pipistrellus nathusii",0.996,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0.001,2018-04-07 01:04:07,2018-04-07
1523059447162,1.757,0.981,"Pipistrellus nathusii",0.964,"Pipistrellus pipistrellus",0.031,"Nyctalus leisleri",0.004,2018-04-07 01:04:07,2018-04-07
1523059447162,2.117,0.999,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-07 01:04:07,2018-04-07
1523059447162,1.939,0.999,"Pipistrellus nathusii",0.993,"Pipistrellus pipistrellus",0.006,"Nyctalus leisleri",0.001,2018-04-07 01:04:07,2018-04-07
1523059447162,2.473,1,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-07 01:04:07,2018-04-07
1523059447162,2.365,0.994,"Pipistrellus nathusii",0.94,"Pipistrellus pipistrellus",0.06,"Nyctalus leisleri",0,2018-04-07 01:04:07,2018-04-07
1523059447162,2.65,0.989,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Plecotus auritus",0,2018-04-07 01:04:07,2018-04-07
1523059447162,2.99,0.968,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.013,"Nyctalus leisleri",0,2018-04-07 01:04:07,2018-04-07
1523059447162,2.758,0.998,"Pipistrellus nathusii",0.904,"Pipistrellus pipistrellus",0.096,"Nyctalus leisleri",0,2018-04-07 01:04:07,2018-04-07
1523130530950,0.086,1,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-07 20:48:50,2018-04-07
