"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523056629609,0.765,0.971,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-07 00:17:09,2018-04-07
1523056629609,1.062,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 00:17:09,2018-04-07
1523056629609,0.862,0.992,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-07 00:17:09,2018-04-07
1523056629609,0.965,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 00:17:09,2018-04-07
1523056629609,1.153,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-07 00:17:09,2018-04-07
1523056629609,1.445,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-07 00:17:09,2018-04-07
1523056629609,1.822,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-07 00:17:09,2018-04-07
1523057775788,2.457,0.952,"Pipistrellus pygmaeus",0.998,"Nyctalus leisleri",0.002,"Plecotus auritus",0,2018-04-07 00:36:15,2018-04-07
1523057775788,2.359,0.965,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-07 00:36:15,2018-04-07
1523065706918,0.916,0.996,"Pipistrellus nathusii",0.663,"Pipistrellus pipistrellus",0.336,"Nyctalus leisleri",0,2018-04-07 02:48:26,2018-04-07
1523069306967,1.977,0.986,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-07 03:48:26,2018-04-07
1523075569321,1.917,0.998,"Pipistrellus pygmaeus",0.988,"Plecotus auritus",0.012,"Myotis brandtii",0,2018-04-07 05:32:49,2018-04-07
1523075569321,2.204,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-07 05:32:49,2018-04-07
