"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523135124575,1.25,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-07 22:05:24,2018-04-07
1523135124575,1.719,0.991,"Pipistrellus pipistrellus",0.986,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0.005,2018-04-07 22:05:24,2018-04-07
1523135467398,2.619,0.966,"Pipistrellus nathusii",0.911,"Myotis daubentonii",0.032,"Plecotus auritus",0.03,2018-04-07 22:11:07,2018-04-07
1523139112462,1.939,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-07 23:11:52,2018-04-07
1523139112462,2.047,0.986,"Pipistrellus pipistrellus",0.959,"Pipistrellus nathusii",0.04,"Nyctalus leisleri",0,2018-04-07 23:11:52,2018-04-07
1523139157547,0.13,0.984,"Pipistrellus pipistrellus",0.985,"Myotis daubentonii",0.01,"Pipistrellus nathusii",0.002,2018-04-07 23:12:37,2018-04-07
1523139157547,1.638,0.982,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-07 23:12:37,2018-04-07
1523139193654,0.13,0.952,"Pipistrellus pipistrellus",0.968,"Pipistrellus nathusii",0.023,"Nyctalus leisleri",0.008,2018-04-07 23:13:13,2018-04-07
1523139202673,0.9,0.982,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-04-07 23:13:22,2018-04-07
1523139211691,0.555,0.963,"Pipistrellus pipistrellus",0.949,"Pipistrellus nathusii",0.046,"Pipistrellus pygmaeus",0.003,2018-04-07 23:13:31,2018-04-07
1523139247748,1.665,0.976,"Pipistrellus pipistrellus",0.987,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0.003,2018-04-07 23:14:07,2018-04-07
1523139319878,2.305,0.977,"Pipistrellus pipistrellus",0.989,"Pipistrellus nathusii",0.01,"Pipistrellus pygmaeus",0.001,2018-04-07 23:15:19,2018-04-07
1523139319878,2.715,0.977,"Pipistrellus pipistrellus",0.941,"Myotis daubentonii",0.029,"Pipistrellus nathusii",0.02,2018-04-07 23:15:19,2018-04-07
1523139419070,1.293,0.986,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-07 23:16:59,2018-04-07
1523139500331,1.573,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 23:18:20,2018-04-07
1523139500331,1.686,0.985,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-07 23:18:20,2018-04-07
1523139509358,0.932,0.991,"Pipistrellus pipistrellus",0.987,"Pipistrellus nathusii",0.012,"Nyctalus leisleri",0.001,2018-04-07 23:18:29,2018-04-07
1523139509358,1.347,0.996,"Pipistrellus pipistrellus",0.992,"Nyctalus leisleri",0.004,"Pipistrellus pygmaeus",0.003,2018-04-07 23:18:29,2018-04-07
1523139617594,0.754,0.992,"Pipistrellus pipistrellus",0.882,"Pipistrellus nathusii",0.11,"Myotis daubentonii",0.004,2018-04-07 23:20:17,2018-04-07
1523139617594,1.843,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-07 23:20:17,2018-04-07
1523139752955,1.282,0.978,"Pipistrellus pipistrellus",0.942,"Myotis daubentonii",0.034,"Pipistrellus pygmaeus",0.014,2018-04-07 23:22:32,2018-04-07
1523139816088,2.592,0.983,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2018-04-07 23:23:36,2018-04-07
1523140104786,0.776,0.976,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Myotis daubentonii",0,2018-04-07 23:28:24,2018-04-07
1523140131857,2.397,0.966,"Pipistrellus pipistrellus",0.731,"Pipistrellus nathusii",0.206,"Myotis daubentonii",0.026,2018-04-07 23:28:51,2018-04-07
1523140131857,2.861,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-07 23:28:51,2018-04-07
1523140204129,0.243,0.973,"Pipistrellus pipistrellus",0.797,"Pipistrellus nathusii",0.198,"Myotis daubentonii",0.003,2018-04-07 23:30:04,2018-04-07
1523140384781,2.92,0.952,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-07 23:33:04,2018-04-07
1523141711410,0.857,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-07 23:55:11,2018-04-07
1523141711410,1.784,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-07 23:55:11,2018-04-07
1523141711410,2.419,0.988,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0.001,2018-04-07 23:55:11,2018-04-07
1523141711410,2.682,0.989,"Pipistrellus pipistrellus",0.953,"Pipistrellus nathusii",0.039,"Pipistrellus pygmaeus",0.007,2018-04-07 23:55:11,2018-04-07
