"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522576018013,2.682,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 10:46:58,2018-04-01
1522576027209,0.42,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 10:47:07,2018-04-01
1522582804457,1.326,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 12:40:04,2018-04-01
1522587956998,2.812,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 14:05:56,2018-04-01
1522587966074,0.927,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 14:06:06,2018-04-01
1522588174623,2.904,0.963,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-01 14:09:34,2018-04-01
1522592385612,2.931,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-01 15:19:45,2018-04-01
1522593874138,2.666,0.982,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-01 15:44:34,2018-04-01
1522596923556,1.331,0.962,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-01 16:35:23,2018-04-01
1522597004862,0.636,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:36:44,2018-04-01
1522597004862,0.97,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-01 16:36:44,2018-04-01
1522597004862,1.54,0.989,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:36:44,2018-04-01
1522597004862,1.513,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-01 16:36:44,2018-04-01
1522597004862,1.567,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:36:44,2018-04-01
1522597004862,2.096,0.965,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:36:44,2018-04-01
1522597004862,2.258,0.953,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:36:44,2018-04-01
1522597694969,2.009,0.962,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 16:48:14,2018-04-01
1522600963674,0.399,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-01 17:42:43,2018-04-01
