timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502409757530,0.604,0.957,Pipistrellus pipistrellus,0.896,Myotis daubentonii,0.076,Pipistrellus nathusii,0.023
1502409757530,0.792,0.998,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409757530,1.32,0.995,Pipistrellus pipistrellus,0.977,Myotis daubentonii,0.021,Pipistrellus nathusii,0.001
1502409757530,1.217,0.999,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.005,Pipistrellus nathusii,0.0
1502409757530,1.417,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.0
1502409757530,1.8,0.996,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1502409757530,1.513,0.976,Pipistrellus pipistrellus,0.978,Myotis daubentonii,0.021,Nyctalus leisleri,0.001
1502409757530,1.708,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502409757530,1.611,0.996,Pipistrellus pipistrellus,0.962,Myotis daubentonii,0.038,Pipistrellus pygmaeus,0.0
1502409757530,2.193,1.0,Pipistrellus pipistrellus,0.843,Myotis daubentonii,0.157,Pipistrellus pygmaeus,0.0
1502409757530,1.896,1.0,Pipistrellus pipistrellus,0.94,Myotis daubentonii,0.06,Pipistrellus pygmaeus,0.0
1502409757530,1.999,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1502409757530,2.09,1.0,Pipistrellus pipistrellus,0.992,Myotis daubentonii,0.008,Pipistrellus pygmaeus,0.0
1502409757530,2.278,1.0,Pipistrellus pipistrellus,0.939,Myotis daubentonii,0.061,Pipistrellus pygmaeus,0.0
1502409757530,2.37,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Pipistrellus pygmaeus,0.0
1502409757530,2.467,1.0,Pipistrellus pipistrellus,0.904,Myotis daubentonii,0.096,Pipistrellus pygmaeus,0.0
1502409757530,2.57,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502409757530,2.888,1.0,Pipistrellus pipistrellus,0.987,Myotis daubentonii,0.013,Pipistrellus nathusii,0.0
1502409757530,2.78,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409757530,2.677,1.0,Pipistrellus pipistrellus,0.663,Myotis daubentonii,0.337,Pipistrellus pygmaeus,0.0
1502409757530,2.985,1.0,Pipistrellus pipistrellus,0.994,Myotis daubentonii,0.006,Pipistrellus nathusii,0.0
1502409766592,0.157,1.0,Pipistrellus pipistrellus,0.878,Myotis daubentonii,0.122,Pipistrellus pygmaeus,0.0
1502409766592,0.33,1.0,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.019,Myotis daubentonii,0.001
1502409766592,0.065,0.97,Pipistrellus pipistrellus,0.955,Pipistrellus nathusii,0.042,Nyctalus leisleri,0.003
1502409766592,0.243,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Pipistrellus pygmaeus,0.0
1502409766592,0.458,0.996,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Myotis daubentonii,0.0
1502409766592,0.739,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409766592,0.55,1.0,Pipistrellus pipistrellus,0.904,Myotis daubentonii,0.096,Pipistrellus pygmaeus,0.0
1502409766592,0.647,0.999,Pipistrellus pipistrellus,0.969,Myotis daubentonii,0.026,Pipistrellus nathusii,0.004
1502409766592,0.911,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1502409766592,1.122,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409766592,1.013,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502409766592,1.811,0.976,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1502409766592,1.611,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1502409766592,1.513,0.998,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1502409766592,2.188,0.985,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1502409766592,1.89,0.995,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Myotis daubentonii,0.0
1502409766592,2.09,0.98,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1502409858366,2.969,0.954,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.019,Nyctalus leisleri,0.013
1502409932016,0.308,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502409932016,0.0,0.987,Pipistrellus pipistrellus,0.936,Myotis daubentonii,0.063,Pipistrellus nathusii,0.0
1502409932016,0.599,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1502409932016,0.707,0.99,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.001
1502409932016,0.491,0.98,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502409932016,0.819,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1502409932016,1.127,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1502409932016,0.938,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409932016,1.136,0.977,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.001,Myotis daubentonii,0.0
1502409932016,1.466,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409932016,1.347,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409932016,1.681,0.992,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1502409932016,1.573,0.992,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502409950097,0.059,0.995,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502409950097,0.292,0.976,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502409959285,2.882,0.995,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1502409959285,2.677,0.965,Pipistrellus pipistrellus,0.996,Nyctalus leisleri,0.002,Pipistrellus nathusii,0.002
1502409968360,2.925,0.999,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1502409968360,2.65,0.992,Pipistrellus pipistrellus,0.924,Pipistrellus nathusii,0.074,Nyctalus leisleri,0.002
1502410123157,1.73,0.959,Pipistrellus pipistrellus,0.918,Pipistrellus nathusii,0.057,Myotis daubentonii,0.022
1502410123157,1.627,0.957,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Nyctalus leisleri,0.0
1502410123157,2.182,0.995,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502410123157,1.907,0.998,Pipistrellus pipistrellus,0.984,Myotis daubentonii,0.016,Pipistrellus pygmaeus,0.0
1502410123157,1.999,0.974,Pipistrellus pipistrellus,0.998,Nyctalus leisleri,0.001,Pipistrellus nathusii,0.0
1502410123157,2.446,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1502410123157,2.543,1.0,Pipistrellus pipistrellus,0.89,Myotis daubentonii,0.11,Pipistrellus pygmaeus,0.0
1502410123157,2.262,1.0,Pipistrellus pipistrellus,0.836,Myotis daubentonii,0.164,Pipistrellus nathusii,0.0
1502410123157,2.63,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1502410123157,2.348,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1502410123157,2.996,1.0,Pipistrellus pipistrellus,0.988,Myotis daubentonii,0.012,Pipistrellus nathusii,0.0
1502410123157,2.801,1.0,Pipistrellus pipistrellus,0.976,Myotis daubentonii,0.024,Nyctalus leisleri,0.0
1502410123157,2.709,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
