timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500855579287,0.341,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500855579287,0.162,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500855579287,0.491,0.988,Pipistrellus pygmaeus,0.996,Nyctalus leisleri,0.004,Plecotus auritus,0.0
1500860157401,0.232,1.0,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.024,Nyctalus leisleri,0.0
1500860157401,0.049,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500860157401,0.141,1.0,Pipistrellus pipistrellus,0.843,Pipistrellus nathusii,0.157,Nyctalus leisleri,0.0
1500860157401,0.707,0.966,Pipistrellus pipistrellus,0.631,Pipistrellus nathusii,0.368,Nyctalus leisleri,0.0
1500860157401,0.426,0.998,Pipistrellus pipistrellus,0.598,Pipistrellus nathusii,0.402,Nyctalus leisleri,0.0
1500864801241,0.399,0.973,Pipistrellus nathusii,0.717,Pipistrellus pipistrellus,0.28,Nyctalus leisleri,0.003
1500864828378,2.096,0.965,Pipistrellus pipistrellus,0.963,Pipistrellus nathusii,0.036,Nyctalus leisleri,0.001
1500864837392,1.132,0.996,Pipistrellus pipistrellus,0.968,Pipistrellus nathusii,0.023,Nyctalus leisleri,0.006
1500864837392,1.509,0.998,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1500864837392,1.228,0.984,Pipistrellus nathusii,0.895,Pipistrellus pipistrellus,0.104,Pipistrellus pygmaeus,0.0
1500864837392,1.32,0.957,Pipistrellus pipistrellus,0.534,Pipistrellus nathusii,0.465,Nyctalus leisleri,0.001
1500864837392,1.417,0.999,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.002
1500864837392,1.508,0.997,Pipistrellus pipistrellus,0.923,Nyctalus leisleri,0.072,Pipistrellus nathusii,0.005
1500864837392,2.231,0.994,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1500864837392,2.408,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500864837392,2.603,0.988,Pipistrellus pipistrellus,0.746,Pipistrellus nathusii,0.253,Nyctalus leisleri,0.001
1500864837392,2.316,0.999,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1500864837392,2.505,0.995,Pipistrellus pipistrellus,0.637,Pipistrellus nathusii,0.362,Nyctalus leisleri,0.001
1500864837392,2.98,0.995,Pipistrellus nathusii,0.521,Pipistrellus pipistrellus,0.478,Nyctalus leisleri,0.0
1500864837392,2.882,0.962,Pipistrellus pipistrellus,0.93,Pipistrellus nathusii,0.068,Nyctalus leisleri,0.002
1500864846439,0.701,0.978,Pipistrellus nathusii,0.506,Pipistrellus pipistrellus,0.483,Nyctalus leisleri,0.006
1500864846439,0.786,0.994,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1500864846439,0.97,0.993,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1500864846439,1.266,0.997,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1500864846439,1.163,0.985,Pipistrellus pipistrellus,0.935,Pipistrellus nathusii,0.064,Nyctalus leisleri,0.0
1500864846439,2.161,0.984,Pipistrellus pipistrellus,0.745,Pipistrellus nathusii,0.231,Nyctalus leisleri,0.024
1500903445160,0.631,0.985,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500903445160,0.981,0.973,Pipistrellus nathusii,0.993,Pipistrellus pygmaeus,0.007,Nyctalus leisleri,0.0
1500903445160,1.239,0.971,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
