timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500854405061,0.599,0.988,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1500854405061,0.685,0.997,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.009,Myotis daubentonii,0.006
1500854459733,1.315,0.97,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.002
1500854477784,0.011,0.972,Pipistrellus pipistrellus,0.992,Nyctalus leisleri,0.006,Pipistrellus nathusii,0.001
1500854477784,0.609,0.981,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.002,Myotis daubentonii,0.001
1500854514215,0.081,0.953,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1500854514215,2.22,0.993,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500854514215,2.457,0.994,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.0,Myotis daubentonii,0.0
1500854514215,2.365,0.959,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500854514215,2.909,0.985,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.001
1500854713785,2.801,0.986,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.004
1500854768551,2.635,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500854768551,2.715,0.997,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.003,Pipistrellus nathusii,0.001
1500854813647,0.631,0.986,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.001,Pipistrellus nathusii,0.001
1500854813647,1.38,0.967,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.001
