timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500854462890,2.408,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500854462890,2.581,0.97,Pipistrellus pipistrellus,0.924,Pipistrellus nathusii,0.062,Nyctalus leisleri,0.012
1500854462890,2.316,0.985,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Myotis daubentonii,0.001
1500854462890,2.494,0.993,Pipistrellus pipistrellus,0.952,Pipistrellus nathusii,0.048,Nyctalus leisleri,0.0
1500854462890,2.839,0.987,Pipistrellus pipistrellus,0.922,Pipistrellus nathusii,0.078,Myotis daubentonii,0.0
1500854462890,2.671,0.993,Pipistrellus pipistrellus,0.832,Pipistrellus nathusii,0.168,Pipistrellus pygmaeus,0.0
1500864017515,0.135,0.999,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.0
1500864017515,0.346,0.985,Pipistrellus pipistrellus,0.861,Pipistrellus nathusii,0.138,Nyctalus leisleri,0.001
1500864017515,0.216,0.992,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.011,Pipistrellus pygmaeus,0.002
1500864017515,0.431,0.997,Pipistrellus pipistrellus,0.915,Pipistrellus nathusii,0.083,Nyctalus leisleri,0.001
1500864017515,0.512,0.981,Pipistrellus nathusii,0.599,Pipistrellus pipistrellus,0.393,Nyctalus leisleri,0.007
1500864017515,0.68,0.998,Pipistrellus pipistrellus,0.795,Pipistrellus nathusii,0.205,Nyctalus leisleri,0.0
1500864017515,0.593,0.966,Pipistrellus pipistrellus,0.978,Pipistrellus nathusii,0.022,Nyctalus leisleri,0.0
1500864017515,1.089,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1500864017515,1.003,0.999,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.0
1500864017515,0.759,0.997,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.0
1500864017515,0.922,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500864017515,1.493,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500864017515,1.169,1.0,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Nyctalus leisleri,0.0
1500864017515,1.315,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500864017515,1.407,0.99,Pipistrellus pipistrellus,0.788,Pipistrellus nathusii,0.206,Nyctalus leisleri,0.005
1500918693471,0.653,0.966,Pipistrellus nathusii,0.63,Myotis brandtii,0.141,Nyctalus leisleri,0.099
1500918693471,0.404,0.973,Pipistrellus pipistrellus,0.998,Nyctalus leisleri,0.002,Pipistrellus nathusii,0.0
1500918693471,1.331,0.995,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500921616946,0.286,0.963,Pipistrellus pipistrellus,0.823,Pipistrellus nathusii,0.137,Nyctalus noctula,0.023
