"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1519350526279,1.358,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-23 01:48:46,2018-02-23
1519350526279,1.886,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.031,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,1.966,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,1.885,0.981,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.565,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.419,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.37,0.96,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.682,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.715,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.904,0.995,"Pipistrellus pygmaeus",0.963,"Pipistrellus pipistrellus",0.025,"Pipistrellus nathusii",0.011,2018-02-23 01:48:46,2018-02-23
1519350526279,2.828,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519350526279,2.947,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 01:48:46,2018-02-23
1519358881544,2.058,0.979,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-23 04:08:01,2018-02-23
1519358881544,2.888,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-23 04:08:01,2018-02-23
1519362069123,2.09,0.963,"Pipistrellus pipistrellus",0.963,"Pipistrellus nathusii",0.037,"Nyctalus leisleri",0,2018-02-23 05:01:09,2018-02-23
1519365199800,0.399,0.998,"Pipistrellus pipistrellus",0.997,"Pipistrellus pygmaeus",0.002,"Pipistrellus nathusii",0.001,2018-02-23 05:53:19,2018-02-23
1519366074325,0.341,0.953,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-23 06:07:54,2018-02-23
1519366074325,0.572,0.958,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-23 06:07:54,2018-02-23
1519366074325,0.938,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-23 06:07:54,2018-02-23
1519366074325,1.805,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-23 06:07:54,2018-02-23
1519367776977,1.132,0.972,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-23 06:36:16,2018-02-23
1519367776977,0.949,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 06:36:16,2018-02-23
1519367776977,1.767,0.976,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 06:36:16,2018-02-23
1519371198031,0.216,0.967,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Pipistrellus pygmaeus",0,2018-02-23 07:33:18,2018-02-23
1519371489636,0.409,0.972,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-23 07:38:09,2018-02-23
1519371589924,2.958,0.986,"Pipistrellus pipistrellus",0.736,"Pipistrellus nathusii",0.263,"Pipistrellus pygmaeus",0.001,2018-02-23 07:39:49,2018-02-23
1519372155420,1.369,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.142,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.293,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.445,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.589,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.74,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,1.971,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,2.047,0.966,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,2.343,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,2.947,0.986,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-23 07:49:15,2018-02-23
1519372155420,2.644,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372155420,2.801,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:49:15,2018-02-23
1519372520343,2.215,0.953,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:55:20,2018-02-23
1519372520343,2.494,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:55:20,2018-02-23
1519372520343,2.565,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-23 07:55:20,2018-02-23
1519372520343,2.408,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-23 07:55:20,2018-02-23
