"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1509766576661,0.701,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:36:16,2017-11-04
1509766576661,0.949,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:36:16,2017-11-04
1509766576661,1.434,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:36:16,2017-11-04
1509766576661,1.288,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:36:16,2017-11-04
1509766576661,1.508,0.99,"Pipistrellus pygmaeus",0.783,"Nyctalus leisleri",0.217,"Plecotus auritus",0.001,2017-11-04 03:36:16,2017-11-04
1509766576661,2.812,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:36:16,2017-11-04
1509766631222,0.745,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-04 03:37:11,2017-11-04
1509766631222,0.916,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:37:11,2017-11-04
1509766631222,1.095,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-04 03:37:11,2017-11-04
1509766631222,1.18,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-04 03:37:11,2017-11-04
1509766631222,1.513,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2017-11-04 03:37:11,2017-11-04
1509830150585,2.096,0.977,"Nyctalus leisleri",0.988,"Pipistrellus nathusii",0.012,"Pipistrellus pipistrellus",0,2017-11-04 21:15:50,2017-11-04
