timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507420797570,0.205,0.951,Pipistrellus nathusii,0.993,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.001
1507420797570,2.473,0.989,Pipistrellus nathusii,0.995,Nyctalus leisleri,0.005,Pipistrellus pipistrellus,0.0
1507420797570,2.796,0.991,Pipistrellus nathusii,0.913,Nyctalus leisleri,0.079,Pipistrellus pipistrellus,0.008
1507420806586,0.889,0.99,Nyctalus leisleri,0.996,Pipistrellus nathusii,0.003,Pipistrellus pipistrellus,0.0
1507420806586,1.024,0.986,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420806586,1.142,0.977,Pipistrellus nathusii,0.857,Nyctalus leisleri,0.115,Pipistrellus pipistrellus,0.027
1507420806586,1.692,0.974,Nyctalus leisleri,0.993,Pipistrellus nathusii,0.007,Pipistrellus pipistrellus,0.0
1507420806586,1.816,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420806586,2.182,0.994,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1507420806586,2.969,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420806586,2.855,0.994,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1507420815642,0.043,0.961,Nyctalus leisleri,0.51,Pipistrellus nathusii,0.474,Pipistrellus pipistrellus,0.016
1507420824666,2.996,0.95,Pipistrellus pipistrellus,0.938,Pipistrellus nathusii,0.062,Pipistrellus pygmaeus,0.0
1507420833679,0.216,0.966,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420833679,1.466,0.975,Nyctalus leisleri,0.991,Pipistrellus nathusii,0.008,Pipistrellus pipistrellus,0.001
1507420833679,1.158,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420833679,2.166,1.0,Pipistrellus nathusii,0.97,Pipistrellus pipistrellus,0.03,Nyctalus leisleri,0.0
1507420833679,1.901,1.0,Pipistrellus nathusii,0.997,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.0
1507420833679,2.123,0.956,Nyctalus leisleri,0.992,Pipistrellus nathusii,0.008,Pipistrellus pipistrellus,0.0
1507420833679,1.988,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420833679,2.273,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420833679,2.397,1.0,Pipistrellus nathusii,0.979,Pipistrellus pipistrellus,0.021,Nyctalus leisleri,0.0
1507420833679,2.516,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420833679,2.704,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420833679,2.817,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507420842704,0.076,1.0,Pipistrellus nathusii,0.668,Pipistrellus pipistrellus,0.332,Nyctalus leisleri,0.0
1507420842704,0.2,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420842704,0.324,0.993,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507420842704,0.572,0.983,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420842704,0.447,0.982,Pipistrellus nathusii,0.997,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.0
1507420842704,1.654,0.987,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420842704,1.901,0.959,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507420851718,2.538,0.968,Pipistrellus nathusii,0.93,Nyctalus leisleri,0.05,Pipistrellus pipistrellus,0.013
1507420860744,0.205,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507420860744,0.319,0.999,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
